wk,tr,nc,stg
11,3405782,6,1
12,3405782,32,1b
13,3405782,38,3
14,3405782,12,3
15,3405782,15,2
16,3405782,1,2
17,3405782,1,1b
18,3405782,3,1b
19,3405782,0,1
20,3405782,2,1b
21,3405782,2,1b
22,3405782,2,1b
23,3405782,5,1b
24,3405782,3,1b
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,0,1
39,3405782,0,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,7,1b
45,3405782,0,1b
46,3405782,0,1
47,3405782,1,1
48,3405782,1,1
49,3405782,1,1
50,3405782,9,1b
51,3405782,15,2
52,3405782,12,2
53,3405782,40,1b
54,3405782,57,1b
55,3405782,62,1
56,3405782,101,1
57,3405782,88,1
58,3405782,113,1
59,3405782,87,1
60,3405782,64,1
61,3405782,85,1
62,3405782,108,1
63,3405782,105,1
64,3405782,125,1
65,3405782,76,1
66,3405782,172,1
67,3405782,216,1
68,3405782,176,1
69,3405782,84,1
70,3405782,64,1
71,3405782,74,1
72,3405782,92,1
73,3405782,107,1
74,3405782,95,1
75,3405782,132,1
76,3405782,73,1
77,3405782,91,1
78,3405782,79,1
79,3405782,66,1
80,3405782,57,1
81,3405782,65,1
82,3405782,66,1
83,3405782,61,1
84,3405782,79,1
85,3405782,67,1
86,3405782,69,1
87,3405782,84,1
88,3405782,75,1
89,3405782,75,1
90,3405782,77,1
91,3405782,83,1
92,3405782,122,1
93,3405782,113,1
94,3405782,236,1
95,3405782,180,1
96,3405782,92,1
97,3405782,46,1
98,3405782,70,1
99,3405782,65,1
100,3405782,83,1
101,3405782,61,1
102,3405782,53,1
103,3405782,72,1
104,3405782,120,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,0,1
23,3479925,1,1
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,48,1
54,3479925,54,1
55,3479925,85,1
56,3479925,81,1
57,3479925,87,1
58,3479925,97,1
59,3479925,83,1
60,3479925,79,1
61,3479925,68,1
62,3479925,77,1
63,3479925,82,1
64,3479925,114,1
65,3479925,115,1
66,3479925,104,1
67,3479925,112,1
68,3479925,85,1
69,3479925,64,1
70,3479925,70,1
71,3479925,81,1
72,3479925,79,1
73,3479925,80,1
74,3479925,83,1
75,3479925,95,1
76,3479925,78,1
77,3479925,72,1
78,3479925,77,1
79,3479925,56,1
80,3479925,70,1
81,3479925,88,1
82,3479925,76,1
83,3479925,78,1
84,3479925,91,1
85,3479925,136,1
86,3479925,139,1
87,3479925,184,1
88,3479925,224,1
89,3479925,276,1
90,3479925,136,1b
91,3479925,96,1b
92,3479925,80,1
93,3479925,62,1
94,3479925,83,1
95,3479925,84,1
96,3479925,78,1
97,3479925,52,1
98,3479925,43,1
99,3479925,55,1
100,3479925,54,1
101,3479925,79,1
102,3479925,69,1
103,3479925,71,1
104,3479925,84,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,1,1
10,4058233,0,1
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,5,1
16,4058233,16,1b
17,4058233,9,2
18,4058233,2,2
19,4058233,1,1b
20,4058233,1,1b
21,4058233,1,1
22,4058233,0,1b
23,4058233,1,1b
24,4058233,1,1
25,4058233,0,1
26,4058233,0,1
27,4058233,0,1
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,8,1b
41,4058233,5,2
42,4058233,1,2
43,4058233,0,1b
44,4058233,1,1b
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,0,1
49,4058233,1,1
50,4058233,0,1
51,4058233,1,1
52,4058233,0,1
53,4058233,51,1
54,4058233,57,1
55,4058233,54,1
56,4058233,59,1
57,4058233,61,1
58,4058233,82,1
59,4058233,77,1
60,4058233,68,1
61,4058233,91,1
62,4058233,115,1
63,4058233,107,1
64,4058233,91,1
65,4058233,81,1
66,4058233,67,1
67,4058233,79,1
68,4058233,71,1
69,4058233,86,1
70,4058233,131,1
71,4058233,224,1
72,4058233,184,1
73,4058233,152,1
74,4058233,92,1
75,4058233,168,1
76,4058233,116,1
77,4058233,232,1
78,4058233,308,1
79,4058233,416,1
80,4058233,704,1b
81,4058233,832,3
82,4058233,400,4
83,4058233,160,4
84,4058233,72,4
85,4058233,40,3
86,4058233,54,3
87,4058233,54,2
88,4058233,75,2
89,4058233,89,1b
90,4058233,102,1b
91,4058233,72,1
92,4058233,82,1
93,4058233,116,1
94,4058233,119,1
95,4058233,100,1
96,4058233,72,1
97,4058233,132,1
98,4058233,108,1
99,4058233,92,1
100,4058233,140,1
101,4058233,172,1
102,4058233,208,1
103,4058233,220,1
104,4058233,168,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,0,1
6,4062195,2,1
7,4062195,3,1
8,4062195,4,1
9,4062195,15,2
10,4062195,2,2
11,4062195,1,1b
12,4062195,6,1b
13,4062195,1,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,2,1
20,4062195,7,1
21,4062195,14,1b
22,4062195,26,2
23,4062195,3,1b
24,4062195,1,1b
25,4062195,1,1
26,4062195,0,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,9,1b
38,4062195,0,2
39,4062195,1,2
40,4062195,1,1b
41,4062195,7,1b
42,4062195,9,2
43,4062195,19,2
44,4062195,6,1b
45,4062195,0,1b
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,41,1
54,4062195,61,1
55,4062195,68,1
56,4062195,136,1
57,4062195,161,1
58,4062195,260,1
59,4062195,392,1
60,4062195,304,1
61,4062195,184,1
62,4062195,116,1
63,4062195,100,1
64,4062195,108,1
65,4062195,78,1
66,4062195,61,1
67,4062195,87,1
68,4062195,133,1
69,4062195,130,1
70,4062195,208,1
71,4062195,164,1
72,4062195,168,1
73,4062195,272,1
74,4062195,376,1
75,4062195,304,1b
76,4062195,332,1b
77,4062195,240,1b
78,4062195,248,1
79,4062195,244,1
80,4062195,308,1
81,4062195,284,1
82,4062195,220,1
83,4062195,216,1
84,4062195,196,1
85,4062195,128,1
86,4062195,88,1
87,4062195,69,1
88,4062195,87,1
89,4062195,138,1
90,4062195,156,1
91,4062195,204,1
92,4062195,224,1
93,4062195,208,1
94,4062195,244,1
95,4062195,240,1
96,4062195,196,1
97,4062195,416,1
98,4062195,384,1b
99,4062195,512,1b
100,4062195,496,1b
101,4062195,320,1b
102,4062195,148,2
103,4062195,132,2
104,4062195,100,1b
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,11,2
21,4154444,0,2
22,4154444,1,1b
23,4154444,0,1b
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,2,1
28,4154444,0,1
29,4154444,0,1
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,6,1b
44,4154444,2,2
45,4154444,0,2
46,4154444,0,1b
47,4154444,1,1b
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,0,1
53,4154444,38,1
54,4154444,77,1
55,4154444,113,1
56,4154444,134,1
57,4154444,68,1
58,4154444,84,1
59,4154444,91,1
60,4154444,94,1
61,4154444,67,1
62,4154444,84,1
63,4154444,70,1
64,4154444,61,1
65,4154444,71,1
66,4154444,69,1
67,4154444,98,1
68,4154444,122,1
69,4154444,64,1
70,4154444,76,1
71,4154444,54,1
72,4154444,74,1
73,4154444,88,1
74,4154444,102,1
75,4154444,157,1
76,4154444,152,1
77,4154444,148,1
78,4154444,148,1
79,4154444,168,1
80,4154444,124,1
81,4154444,152,1
82,4154444,76,1
83,4154444,73,1
84,4154444,91,1
85,4154444,56,1
86,4154444,56,1
87,4154444,88,1
88,4154444,83,1
89,4154444,105,1
90,4154444,75,1
91,4154444,67,1
92,4154444,53,1
93,4154444,51,1
94,4154444,57,1
95,4154444,55,1
96,4154444,56,1
97,4154444,74,1
98,4154444,72,1
99,4154444,91,1
100,4154444,96,1
101,4154444,116,1
102,4154444,96,1
103,4154444,178,1
104,4154444,180,1
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,1,1
13,4265063,0,1
14,4265063,0,1
15,4265063,1,1
16,4265063,0,1
17,4265063,2,1
18,4265063,1,1
19,4265063,1,1
20,4265063,1,1
21,4265063,0,1
22,4265063,0,1
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,1,1
29,4265063,0,1
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,48,1
54,4265063,81,1
55,4265063,99,1
56,4265063,135,1
57,4265063,232,1
58,4265063,404,1
59,4265063,284,1
60,4265063,180,1
61,4265063,292,1
62,4265063,272,1
63,4265063,252,1
64,4265063,96,1
65,4265063,84,1
66,4265063,70,1
67,4265063,54,1
68,4265063,62,1
69,4265063,51,1
70,4265063,55,1
71,4265063,101,1
72,4265063,102,1
73,4265063,91,1
74,4265063,91,1
75,4265063,96,1
76,4265063,77,1
77,4265063,60,1
78,4265063,60,1
79,4265063,90,1
80,4265063,57,1
81,4265063,65,1
82,4265063,90,1
83,4265063,110,1
84,4265063,142,1
85,4265063,164,1
86,4265063,92,1
87,4265063,128,1
88,4265063,148,1
89,4265063,132,1
90,4265063,168,1
91,4265063,184,1
92,4265063,112,1
93,4265063,136,1
94,4265063,112,1
95,4265063,128,1
96,4265063,136,1
97,4265063,72,1
98,4265063,100,1
99,4265063,104,1
100,4265063,109,1
101,4265063,70,1
102,4265063,70,1
103,4265063,67,1
104,4265063,62,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,6,1
5,4400785,3,1b
6,4400785,5,1b
7,4400785,1,2
8,4400785,1,2
9,4400785,0,1b
10,4400785,0,1b
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,2,1b
15,4400785,1,1b
16,4400785,2,1
17,4400785,1,1
18,4400785,1,1
19,4400785,0,1
20,4400785,0,1
21,4400785,1,1
22,4400785,0,1
23,4400785,0,1
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,0,1
36,4400785,0,1
37,4400785,0,1
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,2,1
42,4400785,6,1
43,4400785,0,1b
44,4400785,0,1b
45,4400785,2,1
46,4400785,2,1
47,4400785,0,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,41,1
54,4400785,93,1
55,4400785,109,1
56,4400785,140,1
57,4400785,360,1
58,4400785,384,1
59,4400785,292,1
60,4400785,260,1b
61,4400785,160,1b
62,4400785,76,1
63,4400785,132,1
64,4400785,82,1
65,4400785,72,1
66,4400785,84,1
67,4400785,69,1
68,4400785,67,1
69,4400785,76,1
70,4400785,104,1
71,4400785,124,1
72,4400785,140,1
73,4400785,220,1
74,4400785,208,1
75,4400785,152,1
76,4400785,148,1
77,4400785,96,1
78,4400785,72,1
79,4400785,59,1
80,4400785,88,1
81,4400785,102,1
82,4400785,101,1
83,4400785,108,1
84,4400785,228,1
85,4400785,204,1
86,4400785,228,1
87,4400785,180,1
88,4400785,244,1
89,4400785,92,1
90,4400785,136,1
91,4400785,148,1
92,4400785,300,1
93,4400785,388,1
94,4400785,296,1b
95,4400785,184,2
96,4400785,92,2
97,4400785,124,1b
98,4400785,156,1b
99,4400785,116,1
100,4400785,252,1
101,4400785,220,1
102,4400785,172,1
103,4400785,100,1
104,4400785,96,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,12,1b
8,4417468,2,2
9,4417468,0,2
10,4417468,1,1b
11,4417468,4,1b
12,4417468,5,2
13,4417468,0,2
14,4417468,1,1b
15,4417468,1,1b
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1
22,4417468,0,1
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,5,1
27,4417468,10,1b
28,4417468,8,1b
29,4417468,3,2
30,4417468,1,2
31,4417468,2,1b
32,4417468,0,1b
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,1,1
41,4417468,3,1
42,4417468,5,1b
43,4417468,0,1b
44,4417468,2,1
45,4417468,5,1
46,4417468,0,1b
47,4417468,0,1b
48,4417468,0,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,1,1
53,4417468,39,1
54,4417468,83,1
55,4417468,151,1
56,4417468,240,1
57,4417468,188,1
58,4417468,268,1
59,4417468,256,1
60,4417468,136,1
61,4417468,228,1
62,4417468,200,1
63,4417468,312,1
64,4417468,468,1
65,4417468,492,1
66,4417468,592,1b
67,4417468,944,2
68,4417468,752,3
69,4417468,304,4
70,4417468,84,4
71,4417468,100,3
72,4417468,73,3
73,4417468,83,2
74,4417468,91,2
75,4417468,80,1b
76,4417468,74,1b
77,4417468,78,1
78,4417468,98,1
79,4417468,115,1
80,4417468,98,1
81,4417468,123,1
82,4417468,86,1
83,4417468,95,1
84,4417468,108,1
85,4417468,232,1
86,4417468,396,1
87,4417468,488,1b
88,4417468,496,1b
89,4417468,752,2
90,4417468,720,3
91,4417468,272,4
92,4417468,104,4
93,4417468,80,3
94,4417468,56,3
95,4417468,43,2
96,4417468,61,2
97,4417468,68,1b
98,4417468,96,1b
99,4417468,113,1
100,4417468,155,1
101,4417468,136,1
102,4417468,92,1
103,4417468,112,1
104,4417468,96,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,5,1
13,4443151,1,1b
14,4443151,0,1b
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,2,1b
32,4443151,0,1b
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,2,1
39,4443151,13,1b
40,4443151,2,2
41,4443151,0,1b
42,4443151,0,1b
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,0,1
48,4443151,1,1
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,38,1
54,4443151,57,1
55,4443151,69,1
56,4443151,68,1
57,4443151,58,1
58,4443151,73,1
59,4443151,77,1
60,4443151,91,1
61,4443151,56,1
62,4443151,77,1
63,4443151,83,1
64,4443151,67,1
65,4443151,76,1
66,4443151,114,1
67,4443151,94,1
68,4443151,125,1
69,4443151,126,1
70,4443151,116,1
71,4443151,128,1
72,4443151,108,1
73,4443151,80,1
74,4443151,73,1
75,4443151,96,1
76,4443151,71,1
77,4443151,81,1
78,4443151,68,1
79,4443151,68,1
80,4443151,73,1
81,4443151,69,1
82,4443151,88,1
83,4443151,99,1
84,4443151,122,1
85,4443151,112,1
86,4443151,118,1
87,4443151,115,1
88,4443151,196,1
89,4443151,156,1
90,4443151,292,1
91,4443151,344,1
92,4443151,208,1
93,4443151,216,1
94,4443151,308,1
95,4443151,208,1b
96,4443151,160,1b
97,4443151,96,1
98,4443151,128,1
99,4443151,136,1
100,4443151,148,1
101,4443151,76,1
102,4443151,104,1
103,4443151,128,1
104,4443151,109,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1b
6,4478703,1,1b
7,4478703,1,1
8,4478703,1,1
9,4478703,0,1
10,4478703,3,1
11,4478703,0,1b
12,4478703,0,1b
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,10,1
33,4478703,12,1b
34,4478703,5,2
35,4478703,7,2
36,4478703,5,2
37,4478703,4,1b
38,4478703,0,1b
39,4478703,1,1b
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,2,1
48,4478703,14,1b
49,4478703,24,2
50,4478703,15,2
51,4478703,3,1b
52,4478703,1,1b
53,4478703,37,1
54,4478703,54,1
55,4478703,59,1
56,4478703,87,1
57,4478703,102,1
58,4478703,90,1
59,4478703,115,1
60,4478703,92,1
61,4478703,65,1
62,4478703,80,1
63,4478703,62,1
64,4478703,64,1
65,4478703,58,1
66,4478703,70,1
67,4478703,76,1
68,4478703,58,1
69,4478703,66,1
70,4478703,69,1
71,4478703,49,1
72,4478703,59,1
73,4478703,69,1
74,4478703,85,1
75,4478703,79,1
76,4478703,67,1
77,4478703,76,1
78,4478703,96,1
79,4478703,78,1
80,4478703,57,1
81,4478703,48,1
82,4478703,66,1
83,4478703,64,1
84,4478703,76,1
85,4478703,81,1
86,4478703,105,1
87,4478703,155,1
88,4478703,128,1
89,4478703,112,1
90,4478703,66,1
91,4478703,80,1
92,4478703,71,1
93,4478703,87,1
94,4478703,115,1
95,4478703,92,1
96,4478703,121,1
97,4478703,144,1
98,4478703,116,1
99,4478703,200,1
100,4478703,216,1
101,4478703,176,1
102,4478703,96,1
103,4478703,100,1
104,4478703,104,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,2,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,28,1b
30,4515647,20,2
31,4515647,4,2
32,4515647,0,1b
33,4515647,0,1b
34,4515647,2,1
35,4515647,4,1
36,4515647,17,1b
37,4515647,6,2
38,4515647,1,1b
39,4515647,0,1b
40,4515647,1,1
41,4515647,1,1
42,4515647,0,1
43,4515647,1,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,2,1
48,4515647,0,1b
49,4515647,0,1b
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,49,1
54,4515647,70,1
55,4515647,76,1
56,4515647,94,1
57,4515647,119,1
58,4515647,152,1
59,4515647,116,1
60,4515647,104,1
61,4515647,112,1
62,4515647,95,1
63,4515647,106,1
64,4515647,131,1
65,4515647,256,1
66,4515647,136,1
67,4515647,140,1
68,4515647,192,1
69,4515647,180,1
70,4515647,180,1
71,4515647,152,1
72,4515647,180,1
73,4515647,168,1
74,4515647,132,1
75,4515647,64,1
76,4515647,67,1
77,4515647,64,1
78,4515647,82,1
79,4515647,119,1
80,4515647,218,1
81,4515647,284,1b
82,4515647,100,1b
83,4515647,52,1
84,4515647,65,1
85,4515647,74,1
86,4515647,72,1
87,4515647,72,1
88,4515647,84,1
89,4515647,87,1
90,4515647,85,1
91,4515647,70,1
92,4515647,65,1
93,4515647,62,1
94,4515647,82,1
95,4515647,85,1
96,4515647,69,1
97,4515647,100,1
98,4515647,91,1
99,4515647,88,1
100,4515647,82,1
101,4515647,65,1
102,4515647,103,1
103,4515647,94,1
104,4515647,71,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,1,1
21,4856710,0,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1
25,4856710,8,1
26,4856710,16,1b
27,4856710,2,2
28,4856710,7,2
29,4856710,2,1b
30,4856710,0,1b
31,4856710,2,1b
32,4856710,1,1b
33,4856710,1,1
34,4856710,2,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,7,1
41,4856710,2,2
42,4856710,0,2
43,4856710,0,1b
44,4856710,1,1b
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,38,1
54,4856710,66,1
55,4856710,133,1
56,4856710,280,1
57,4856710,220,1
58,4856710,120,1
59,4856710,152,1
60,4856710,228,1
61,4856710,180,1
62,4856710,120,1
63,4856710,60,1
64,4856710,88,1
65,4856710,98,1
66,4856710,78,1
67,4856710,117,1
68,4856710,112,1
69,4856710,172,1
70,4856710,160,1
71,4856710,284,1
72,4856710,264,1b
73,4856710,168,1b
74,4856710,132,1
75,4856710,144,1
76,4856710,128,1
77,4856710,112,1
78,4856710,120,1
79,4856710,84,1
80,4856710,188,1
81,4856710,136,1
82,4856710,196,1
83,4856710,232,1
84,4856710,232,1
85,4856710,128,1
86,4856710,116,1
87,4856710,124,1
88,4856710,70,1
89,4856710,93,1
90,4856710,122,1
91,4856710,192,1
92,4856710,232,1
93,4856710,300,1
94,4856710,464,1
95,4856710,724,3
96,4856710,384,4
97,4856710,164,4
98,4856710,120,3
99,4856710,52,3
100,4856710,42,2
101,4856710,54,2
102,4856710,60,1b
103,4856710,56,1b
104,4856710,63,1b
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,16,1
5,4939064,29,2
6,4939064,26,2
7,4939064,19,2
8,4939064,23,2
9,4939064,3,2
10,4939064,2,1b
11,4939064,0,1b
12,4939064,0,1
13,4939064,3,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,0,1
35,4939064,0,1
36,4939064,1,1
37,4939064,2,1
38,4939064,3,1b
39,4939064,2,1b
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,46,1
54,4939064,75,1
55,4939064,94,1
56,4939064,133,1
57,4939064,172,1
58,4939064,76,1
59,4939064,108,1
60,4939064,136,1
61,4939064,160,1
62,4939064,172,1
63,4939064,96,1
64,4939064,128,1
65,4939064,200,1
66,4939064,292,1
67,4939064,212,1
68,4939064,228,1
69,4939064,264,1
70,4939064,208,1
71,4939064,252,1
72,4939064,328,1b
73,4939064,212,1b
74,4939064,120,1
75,4939064,68,1
76,4939064,69,1
77,4939064,108,1
78,4939064,186,1
79,4939064,80,1
80,4939064,56,1
81,4939064,118,1
82,4939064,70,1
83,4939064,75,1
84,4939064,90,1
85,4939064,92,1
86,4939064,136,1
87,4939064,172,1
88,4939064,176,1
89,4939064,292,1
90,4939064,356,1
91,4939064,284,1
92,4939064,164,1b
93,4939064,228,1b
94,4939064,300,1
95,4939064,216,1
96,4939064,228,1
97,4939064,380,1
98,4939064,204,1
99,4939064,180,1
100,4939064,112,1
101,4939064,102,1
102,4939064,183,1
103,4939064,320,1
104,4939064,256,1
0,5020147,0,1
1,5020147,1,1
2,5020147,9,1
3,5020147,19,1b
4,5020147,30,1b
5,5020147,21,3
6,5020147,4,3
7,5020147,4,2
8,5020147,1,2
9,5020147,0,1b
10,5020147,1,1b
11,5020147,3,1b
12,5020147,1,1b
13,5020147,2,1
14,5020147,2,1b
15,5020147,0,1b
16,5020147,0,1
17,5020147,0,1
18,5020147,0,1
19,5020147,0,1
20,5020147,1,1
21,5020147,5,1b
22,5020147,2,2
23,5020147,0,2
24,5020147,1,1b
25,5020147,0,1b
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
