wk,tr,nc,stg
0,3405782,0,1
1,3405782,1,1
2,3405782,11,1b
3,3405782,3,2
4,3405782,0,2
5,3405782,0,1b
6,3405782,0,1b
7,3405782,0,1
8,3405782,0,1
9,3405782,1,1
10,3405782,1,1
11,3405782,5,1
12,3405782,9,1b
13,3405782,18,2
14,3405782,8,2
15,3405782,7,1b
16,3405782,2,1b
17,3405782,0,1
18,3405782,1,1
19,3405782,0,1
20,3405782,0,1
21,3405782,0,1
22,3405782,0,1
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,7,1
34,3405782,10,1b
35,3405782,0,2
36,3405782,1,2
37,3405782,1,1b
38,3405782,0,1b
39,3405782,0,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,8,1
45,3405782,18,2
46,3405782,10,2
47,3405782,12,1b
48,3405782,9,2
49,3405782,1,2
50,3405782,2,1b
51,3405782,1,1b
52,3405782,1,1
53,3405782,42,1
54,3405782,71,1
55,3405782,109,1
56,3405782,68,1
57,3405782,68,1
58,3405782,98,1
59,3405782,71,1
60,3405782,110,1
61,3405782,113,1
62,3405782,104,1
63,3405782,149,1
64,3405782,232,1
65,3405782,204,1
66,3405782,244,1b
67,3405782,140,1b
68,3405782,92,1
69,3405782,104,1
70,3405782,109,1
71,3405782,106,1
72,3405782,128,1
73,3405782,156,1
74,3405782,168,1
75,3405782,208,1
76,3405782,128,1
77,3405782,112,1
78,3405782,104,1
79,3405782,119,1
80,3405782,78,1
81,3405782,100,1
82,3405782,113,1
83,3405782,204,1
84,3405782,180,1
85,3405782,164,1
86,3405782,88,1
87,3405782,104,1
88,3405782,224,1
89,3405782,384,1
90,3405782,316,1
91,3405782,448,1
92,3405782,668,1b
93,3405782,912,2
94,3405782,1040,3
95,3405782,752,4
96,3405782,240,4
97,3405782,72,4
98,3405782,56,3
99,3405782,60,3
100,3405782,48,2
101,3405782,55,2
102,3405782,68,1b
103,3405782,68,1b
104,3405782,98,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,4,1
4,3479925,4,2
5,3479925,4,2
6,3479925,1,1b
7,3479925,0,1b
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,4,1
18,3479925,7,2
19,3479925,1,2
20,3479925,3,1b
21,3479925,3,1b
22,3479925,0,1b
23,3479925,1,1
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,36,1
54,3479925,43,1
55,3479925,63,1
56,3479925,106,1
57,3479925,95,1
58,3479925,91,1
59,3479925,108,1
60,3479925,94,1
61,3479925,92,1
62,3479925,94,1
63,3479925,101,1
64,3479925,74,1
65,3479925,75,1
66,3479925,94,1
67,3479925,117,1
68,3479925,178,1
69,3479925,224,1
70,3479925,216,1
71,3479925,360,1
72,3479925,452,1b
73,3479925,304,1b
74,3479925,340,2
75,3479925,136,2
76,3479925,132,1b
77,3479925,104,1b
78,3479925,103,1
79,3479925,148,1
80,3479925,160,1
81,3479925,136,1
82,3479925,88,1
83,3479925,91,1
84,3479925,77,1
85,3479925,88,1
86,3479925,61,1
87,3479925,58,1
88,3479925,64,1
89,3479925,107,1
90,3479925,199,1
91,3479925,296,1
92,3479925,356,1b
93,3479925,384,1b
94,3479925,224,2
95,3479925,88,2
96,3479925,96,1b
97,3479925,111,1b
98,3479925,84,1
99,3479925,102,1
100,3479925,103,1
101,3479925,101,1
102,3479925,85,1
103,3479925,97,1
104,3479925,95,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,5,1
5,4058233,10,1
6,4058233,24,1b
7,4058233,25,2
8,4058233,11,2
9,4058233,9,1b
10,4058233,9,2
11,4058233,2,2
12,4058233,6,1b
13,4058233,4,1b
14,4058233,20,1b
15,4058233,10,2
16,4058233,16,2
17,4058233,7,1b
18,4058233,4,2
19,4058233,2,2
20,4058233,4,1b
21,4058233,1,1b
22,4058233,0,1b
23,4058233,1,1
24,4058233,1,1
25,4058233,1,1
26,4058233,0,1
27,4058233,0,1
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,7,1
34,4058233,10,1b
35,4058233,2,2
36,4058233,0,1b
37,4058233,0,1b
38,4058233,0,1
39,4058233,2,1
40,4058233,0,1
41,4058233,0,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,0,1
49,4058233,1,1
50,4058233,0,1
51,4058233,1,1
52,4058233,0,1
53,4058233,35,1
54,4058233,61,1
55,4058233,103,1
56,4058233,109,1
57,4058233,137,1
58,4058233,192,1
59,4058233,336,1
60,4058233,416,1
61,4058233,288,1b
62,4058233,272,1b
63,4058233,180,2
64,4058233,184,2
65,4058233,132,1b
66,4058233,132,1b
67,4058233,136,1
68,4058233,60,1
69,4058233,87,1
70,4058233,85,1
71,4058233,105,1
72,4058233,72,1
73,4058233,97,1
74,4058233,90,1
75,4058233,94,1
76,4058233,142,1
77,4058233,96,1
78,4058233,144,1
79,4058233,140,1
80,4058233,164,1
81,4058233,72,1
82,4058233,88,1
83,4058233,104,1
84,4058233,76,1
85,4058233,74,1
86,4058233,104,1
87,4058233,168,1
88,4058233,200,1
89,4058233,216,1
90,4058233,232,1
91,4058233,428,1
92,4058233,524,1b
93,4058233,688,2
94,4058233,272,3
95,4058233,196,4
96,4058233,120,4
97,4058233,40,3
98,4058233,52,3
99,4058233,62,2
100,4058233,63,2
101,4058233,67,1b
102,4058233,80,1b
103,4058233,72,1
104,4058233,110,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,3,1b
6,4062195,6,1b
7,4062195,3,1
8,4062195,0,1
9,4062195,0,1
10,4062195,0,1
11,4062195,0,1
12,4062195,2,1
13,4062195,0,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,8,1
20,4062195,20,1b
21,4062195,17,2
22,4062195,33,2
23,4062195,37,2
24,4062195,19,3
25,4062195,12,3
26,4062195,32,2
27,4062195,62,3
28,4062195,22,3
29,4062195,11,2
30,4062195,1,2
31,4062195,1,1b
32,4062195,0,1b
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,10,1b
42,4062195,10,2
43,4062195,0,1b
44,4062195,0,1b
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,1,1
51,4062195,0,1
52,4062195,0,1
53,4062195,37,1
54,4062195,96,1
55,4062195,135,1
56,4062195,279,1
57,4062195,268,1
58,4062195,316,1
59,4062195,512,1b
60,4062195,536,1b
61,4062195,928,1
62,4062195,1168,1b
63,4062195,1072,2
64,4062195,800,3
65,4062195,368,4
66,4062195,132,4
67,4062195,128,3
68,4062195,60,3
69,4062195,61,2
70,4062195,57,2
71,4062195,73,1b
72,4062195,112,1b
73,4062195,208,1
74,4062195,308,1
75,4062195,284,1
76,4062195,328,1
77,4062195,296,1
78,4062195,372,1b
79,4062195,292,1b
80,4062195,284,1
81,4062195,320,1
82,4062195,172,1
83,4062195,192,1
84,4062195,208,1
85,4062195,300,1
86,4062195,432,1
87,4062195,468,1b
88,4062195,440,2
89,4062195,320,2
90,4062195,188,2
91,4062195,188,1b
92,4062195,144,1b
93,4062195,144,1
94,4062195,120,1
95,4062195,112,1
96,4062195,127,1
97,4062195,188,1
98,4062195,196,1
99,4062195,148,1
100,4062195,212,1
101,4062195,332,1
102,4062195,456,1
103,4062195,544,1
104,4062195,240,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,5,1
21,4154444,0,1b
22,4154444,1,1b
23,4154444,0,1
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,3,1
28,4154444,3,1b
29,4154444,0,1b
30,4154444,5,1
31,4154444,8,2
32,4154444,5,2
33,4154444,0,1b
34,4154444,0,1b
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,2,1
42,4154444,1,1
43,4154444,2,1
44,4154444,2,1
45,4154444,0,1
46,4154444,0,1
47,4154444,14,1b
48,4154444,15,2
49,4154444,15,2
50,4154444,0,1b
51,4154444,2,1b
52,4154444,0,1
53,4154444,35,1
54,4154444,56,1
55,4154444,82,1
56,4154444,150,1
57,4154444,280,1
58,4154444,340,1
59,4154444,364,1
60,4154444,272,1
61,4154444,244,1
62,4154444,168,1
63,4154444,164,1
64,4154444,108,1
65,4154444,148,1
66,4154444,184,1
67,4154444,140,1
68,4154444,88,1
69,4154444,86,1
70,4154444,130,1
71,4154444,176,1
72,4154444,180,1
73,4154444,172,1
74,4154444,80,1
75,4154444,116,1
76,4154444,160,1
77,4154444,156,1
78,4154444,256,1
79,4154444,192,1
80,4154444,136,1
81,4154444,100,1
82,4154444,132,1
83,4154444,124,1
84,4154444,136,1
85,4154444,172,1
86,4154444,140,1
87,4154444,56,1
88,4154444,104,1
89,4154444,111,1
90,4154444,96,1
91,4154444,160,1
92,4154444,172,1
93,4154444,176,1
94,4154444,312,1
95,4154444,336,1
96,4154444,320,1
97,4154444,184,1
98,4154444,112,1
99,4154444,164,1
100,4154444,164,1
101,4154444,60,1
102,4154444,80,1
103,4154444,74,1
104,4154444,82,1
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,10,1
13,4265063,19,2
14,4265063,15,2
15,4265063,1,1b
16,4265063,0,1b
17,4265063,2,1
18,4265063,1,1
19,4265063,5,1b
20,4265063,1,1b
21,4265063,3,1b
22,4265063,1,1
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,3,1
27,4265063,5,1b
28,4265063,1,1b
29,4265063,1,1b
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,51,1
54,4265063,91,1
55,4265063,123,1
56,4265063,198,1
57,4265063,116,1
58,4265063,236,1
59,4265063,200,1
60,4265063,104,1
61,4265063,172,1
62,4265063,256,1
63,4265063,292,1
64,4265063,324,1b
65,4265063,160,1b
66,4265063,84,1
67,4265063,100,1
68,4265063,97,1
69,4265063,91,1
70,4265063,99,1
71,4265063,79,1
72,4265063,108,1
73,4265063,85,1
74,4265063,117,1
75,4265063,104,1
76,4265063,248,1
77,4265063,296,1
78,4265063,408,1
79,4265063,420,1b
80,4265063,308,2
81,4265063,160,3
82,4265063,92,3
83,4265063,72,2
84,4265063,58,2
85,4265063,61,1b
86,4265063,65,1b
87,4265063,79,1
88,4265063,111,1
89,4265063,149,1
90,4265063,140,1
91,4265063,84,1
92,4265063,53,1
93,4265063,62,1
94,4265063,73,1
95,4265063,94,1
96,4265063,122,1
97,4265063,148,1
98,4265063,168,1
99,4265063,224,1
100,4265063,228,1
101,4265063,292,1
102,4265063,424,1
103,4265063,252,1b
104,4265063,212,1b
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,3,1
17,4400785,2,1
18,4400785,5,1
19,4400785,1,1b
20,4400785,0,2
21,4400785,1,2
22,4400785,0,1b
23,4400785,0,1b
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,3,1
33,4400785,16,1
34,4400785,14,2
35,4400785,3,2
36,4400785,2,1b
37,4400785,0,1b
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,2,1
42,4400785,11,1
43,4400785,7,2
44,4400785,1,2
45,4400785,3,1b
46,4400785,5,1b
47,4400785,5,1b
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,42,1
54,4400785,84,1
55,4400785,126,1
56,4400785,123,1
57,4400785,124,1
58,4400785,76,1
59,4400785,90,1
60,4400785,142,1
61,4400785,71,1
62,4400785,66,1
63,4400785,79,1
64,4400785,133,1
65,4400785,184,1
66,4400785,108,1
67,4400785,180,1
68,4400785,164,1
69,4400785,192,1
70,4400785,228,1
71,4400785,120,1
72,4400785,72,1
73,4400785,122,1
74,4400785,112,1
75,4400785,109,1
76,4400785,120,1
77,4400785,80,1
78,4400785,75,1
79,4400785,67,1
80,4400785,81,1
81,4400785,87,1
82,4400785,106,1
83,4400785,127,1
84,4400785,104,1
85,4400785,171,1
86,4400785,212,1
87,4400785,236,1
88,4400785,280,1
89,4400785,212,1b
90,4400785,176,1b
91,4400785,60,1
92,4400785,148,1
93,4400785,212,1
94,4400785,196,1
95,4400785,372,1
96,4400785,412,1b
97,4400785,364,1b
98,4400785,308,2
99,4400785,212,2
100,4400785,148,1b
101,4400785,164,1b
102,4400785,144,1
103,4400785,120,1
104,4400785,59,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,10,1b
7,4417468,6,2
8,4417468,0,2
9,4417468,0,1b
10,4417468,1,1b
11,4417468,0,1
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1
22,4417468,0,1
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,4,1
27,4417468,3,1b
28,4417468,1,1b
29,4417468,3,1
30,4417468,8,1b
31,4417468,3,1b
32,4417468,6,1b
33,4417468,6,1b
34,4417468,7,2
35,4417468,2,1b
36,4417468,1,1b
37,4417468,7,1b
38,4417468,2,1b
39,4417468,3,1b
40,4417468,4,1
41,4417468,29,1b
42,4417468,14,2
43,4417468,3,1b
44,4417468,1,1b
45,4417468,2,1
46,4417468,0,1
47,4417468,0,1
48,4417468,0,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,4,1
53,4417468,48,1
54,4417468,117,1
55,4417468,256,1
56,4417468,328,1
57,4417468,528,1
58,4417468,468,1b
59,4417468,656,1b
60,4417468,768,3
61,4417468,352,4
62,4417468,116,4
63,4417468,88,3
64,4417468,73,3
65,4417468,69,2
66,4417468,75,2
67,4417468,93,1b
68,4417468,93,1b
69,4417468,86,1
70,4417468,95,1
71,4417468,99,1
72,4417468,128,1
73,4417468,172,1
74,4417468,192,1
75,4417468,236,1
76,4417468,336,1
77,4417468,676,1b
78,4417468,576,2
79,4417468,336,2
80,4417468,252,3
81,4417468,164,4
82,4417468,76,4
83,4417468,50,3
84,4417468,68,3
85,4417468,62,2
86,4417468,71,2
87,4417468,90,1b
88,4417468,114,1b
89,4417468,123,1
90,4417468,136,1
91,4417468,53,1
92,4417468,97,1
93,4417468,147,1
94,4417468,144,1
95,4417468,256,1
96,4417468,416,1
97,4417468,472,1b
98,4417468,1344,3
99,4417468,1200,4
100,4417468,384,4
101,4417468,64,4
102,4417468,68,3
103,4417468,60,3
104,4417468,58,2
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,0,1
48,4443151,1,1
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,45,1
54,4443151,79,1
55,4443151,101,1
56,4443151,143,1
57,4443151,232,1
58,4443151,232,1
59,4443151,260,1
60,4443151,388,1
61,4443151,328,1
62,4443151,236,1
63,4443151,140,1
64,4443151,272,1
65,4443151,308,1
66,4443151,288,1
67,4443151,332,1
68,4443151,256,1b
69,4443151,200,1b
70,4443151,200,1b
71,4443151,120,1
72,4443151,92,1
73,4443151,135,1
74,4443151,164,1
75,4443151,180,1
76,4443151,280,1b
77,4443151,208,1b
78,4443151,120,1
79,4443151,72,1
80,4443151,67,1
81,4443151,62,1
82,4443151,58,1
83,4443151,73,1
84,4443151,100,1
85,4443151,114,1
86,4443151,135,1
87,4443151,160,1
88,4443151,176,1
89,4443151,172,1
90,4443151,160,1
91,4443151,176,1
92,4443151,168,1
93,4443151,164,1
94,4443151,148,1
95,4443151,272,1
96,4443151,404,1
97,4443151,204,1
98,4443151,84,1
99,4443151,160,1
100,4443151,284,1
101,4443151,304,1
102,4443151,372,1
103,4443151,280,1
104,4443151,280,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,1,1
9,4478703,0,1
10,4478703,3,1
11,4478703,0,1
12,4478703,0,1
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,8,1
33,4478703,9,2
34,4478703,14,2
35,4478703,4,1b
36,4478703,0,1b
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,0,1
49,4478703,0,1
50,4478703,0,1
51,4478703,2,1
52,4478703,0,1
53,4478703,37,1
54,4478703,39,1
55,4478703,48,1
56,4478703,82,1
57,4478703,97,1
58,4478703,95,1
59,4478703,112,1
60,4478703,85,1
61,4478703,114,1
62,4478703,162,1
63,4478703,128,1
64,4478703,120,1
65,4478703,72,1
66,4478703,79,1
67,4478703,69,1
68,4478703,55,1
69,4478703,67,1
70,4478703,79,1
71,4478703,91,1
72,4478703,87,1
73,4478703,90,1
74,4478703,102,1
75,4478703,83,1
76,4478703,90,1
77,4478703,105,1
78,4478703,85,1
79,4478703,80,1
80,4478703,91,1
81,4478703,113,1
82,4478703,101,1
83,4478703,98,1
84,4478703,83,1
85,4478703,81,1
86,4478703,67,1
87,4478703,86,1
88,4478703,133,1
89,4478703,140,1
90,4478703,200,1
91,4478703,88,1
92,4478703,82,1
93,4478703,81,1
94,4478703,88,1
95,4478703,58,1
96,4478703,61,1
97,4478703,71,1
98,4478703,96,1
99,4478703,101,1
100,4478703,75,1
101,4478703,81,1
102,4478703,80,1
103,4478703,90,1
104,4478703,100,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,6,1b
8,4515647,5,2
9,4515647,0,2
10,4515647,1,1b
11,4515647,1,1b
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,2,1
27,4515647,0,1
28,4515647,1,1
29,4515647,14,2
30,4515647,4,2
31,4515647,0,1b
32,4515647,0,1b
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,1,1
42,4515647,1,1
43,4515647,3,1
44,4515647,2,1
45,4515647,7,2
46,4515647,0,2
47,4515647,2,1b
48,4515647,0,1b
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,46,1
54,4515647,113,1
55,4515647,177,1
56,4515647,448,1b
57,4515647,304,1b
58,4515647,204,1b
59,4515647,292,1
60,4515647,228,1
61,4515647,200,1
62,4515647,164,1
63,4515647,192,1
64,4515647,228,1
65,4515647,168,1
66,4515647,168,1
67,4515647,128,1
68,4515647,76,1
69,4515647,88,1
70,4515647,115,1
71,4515647,133,1
72,4515647,116,1
73,4515647,164,1
74,4515647,180,1
75,4515647,256,1
76,4515647,96,1
77,4515647,176,1
78,4515647,192,1
79,4515647,348,1
80,4515647,164,1b
81,4515647,100,1b
82,4515647,164,1
83,4515647,120,1
84,4515647,132,1
85,4515647,108,1
86,4515647,200,1
87,4515647,196,1
88,4515647,228,1
89,4515647,296,1
90,4515647,300,1
91,4515647,440,1b
92,4515647,376,2
93,4515647,268,3
94,4515647,64,3
95,4515647,60,2
96,4515647,96,2
97,4515647,66,1b
98,4515647,82,1b
99,4515647,111,1
100,4515647,107,1
101,4515647,136,1
102,4515647,144,1
103,4515647,120,1
104,4515647,88,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,2,1
21,4856710,4,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1b
25,4856710,1,1b
26,4856710,0,1
27,4856710,1,1
28,4856710,6,1
29,4856710,1,1b
30,4856710,0,1b
31,4856710,0,1
32,4856710,0,1
33,4856710,2,1
34,4856710,5,1b
35,4856710,1,1b
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,37,1
54,4856710,60,1
55,4856710,81,1
56,4856710,114,1
57,4856710,158,1
58,4856710,352,1
59,4856710,440,1
60,4856710,536,1b
61,4856710,384,2
62,4856710,544,2
63,4856710,320,3
64,4856710,228,4
65,4856710,104,4
66,4856710,44,3
67,4856710,51,3
68,4856710,60,2
69,4856710,99,2
70,4856710,87,1b
71,4856710,84,1b
72,4856710,64,1
73,4856710,109,1
74,4856710,82,1
75,4856710,80,1
76,4856710,107,1
77,4856710,153,1
78,4856710,128,1
79,4856710,232,1
80,4856710,240,1
81,4856710,480,1
82,4856710,428,1b
83,4856710,492,2
84,4856710,336,2
85,4856710,216,3
86,4856710,88,3
87,4856710,55,2
88,4856710,75,2
89,4856710,72,1b
90,4856710,71,1b
91,4856710,101,1
92,4856710,110,1
93,4856710,271,1
94,4856710,280,1
95,4856710,312,1
96,4856710,364,1
97,4856710,544,1b
98,4856710,480,2
99,4856710,228,3
100,4856710,124,3
101,4856710,132,2
102,4856710,200,2
103,4856710,104,1b
104,4856710,156,1b
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,5,2
6,4939064,5,2
7,4939064,5,1b
8,4939064,2,1b
9,4939064,0,1b
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,3,1
14,4939064,5,1b
15,4939064,2,2
16,4939064,1,2
17,4939064,0,1b
18,4939064,0,1b
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,2,1
35,4939064,3,1
36,4939064,1,1b
37,4939064,0,1b
38,4939064,0,1
39,4939064,0,1
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,40,1
54,4939064,59,1
55,4939064,56,1
56,4939064,79,1
57,4939064,99,1
58,4939064,89,1
59,4939064,78,1
60,4939064,87,1
61,4939064,98,1
62,4939064,98,1
63,4939064,120,1
64,4939064,80,1
65,4939064,104,1
66,4939064,104,1
67,4939064,111,1
68,4939064,178,1
69,4939064,204,1
70,4939064,272,1
71,4939064,252,1
72,4939064,320,1
73,4939064,544,1b
74,4939064,380,3
75,4939064,156,3
76,4939064,112,2
77,4939064,48,2
78,4939064,66,1b
79,4939064,71,1b
80,4939064,77,1
81,4939064,99,1
82,4939064,132,1
83,4939064,186,1
84,4939064,124,1
85,4939064,280,1
86,4939064,276,1
87,4939064,152,1
88,4939064,124,1
89,4939064,188,1
90,4939064,120,1
91,4939064,84,1
92,4939064,109,1
93,4939064,116,1
94,4939064,228,1
95,4939064,276,1
96,4939064,360,1b
97,4939064,236,1b
98,4939064,308,1
99,4939064,400,1
100,4939064,292,1b
101,4939064,136,1b
102,4939064,128,1
103,4939064,228,1
104,4939064,300,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,3,1
8,5020147,22,1b
9,5020147,17,2
10,5020147,4,2
11,5020147,10,2
12,5020147,8,2
13,5020147,4,1b
