wk,tr,nc,stg
14,3405782,6,1b
15,3405782,2,1b
16,3405782,1,1
17,3405782,0,1
18,3405782,1,1
19,3405782,0,1
20,3405782,0,1
21,3405782,0,1
22,3405782,0,1
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,1,1b
39,3405782,0,1b
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,3,1
45,3405782,0,1
46,3405782,0,1
47,3405782,1,1
48,3405782,1,1
49,3405782,1,1
50,3405782,1,1
51,3405782,0,1
52,3405782,0,1
53,3405782,40,1
54,3405782,61,1
55,3405782,74,1
56,3405782,93,1
57,3405782,117,1
58,3405782,177,1
59,3405782,300,1
60,3405782,324,1
61,3405782,312,1
62,3405782,252,1
63,3405782,260,1
64,3405782,264,1
65,3405782,248,1
66,3405782,220,1
67,3405782,116,1
68,3405782,148,1
69,3405782,92,1
70,3405782,91,1
71,3405782,101,1
72,3405782,158,1
73,3405782,228,1
74,3405782,88,1
75,3405782,96,1
76,3405782,110,1
77,3405782,69,1
78,3405782,54,1
79,3405782,70,1
80,3405782,71,1
81,3405782,78,1
82,3405782,71,1
83,3405782,85,1
84,3405782,111,1
85,3405782,135,1
86,3405782,116,1
87,3405782,88,1
88,3405782,87,1
89,3405782,118,1
90,3405782,103,1
91,3405782,69,1
92,3405782,51,1
93,3405782,62,1
94,3405782,96,1
95,3405782,93,1
96,3405782,110,1
97,3405782,116,1
98,3405782,89,1
99,3405782,74,1
100,3405782,52,1
101,3405782,73,1
102,3405782,93,1
103,3405782,110,1
104,3405782,145,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,5,1b
23,3479925,2,1b
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,37,1
54,3479925,61,1
55,3479925,98,1
56,3479925,111,1
57,3479925,118,1
58,3479925,116,1
59,3479925,136,1
60,3479925,204,1
61,3479925,264,1
62,3479925,392,1
63,3479925,520,1
64,3479925,720,1
65,3479925,496,1
66,3479925,640,1
67,3479925,368,1
68,3479925,276,1
69,3479925,200,1
70,3479925,184,1
71,3479925,80,1
72,3479925,144,1
73,3479925,240,1
74,3479925,236,1
75,3479925,172,1
76,3479925,172,1
77,3479925,212,1
78,3479925,144,1
79,3479925,168,1
80,3479925,284,1
81,3479925,92,1
82,3479925,92,1
83,3479925,67,1
84,3479925,73,1
85,3479925,78,1
86,3479925,86,1
87,3479925,106,1
88,3479925,108,1
89,3479925,187,1
90,3479925,96,1
91,3479925,104,1
92,3479925,154,1
93,3479925,164,1
94,3479925,172,1
95,3479925,100,1
96,3479925,112,1
97,3479925,116,1
98,3479925,146,1
99,3479925,156,1
100,3479925,140,1
101,3479925,60,1
102,3479925,90,1
103,3479925,113,1
104,3479925,93,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,1,1
10,4058233,0,1
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,3,1b
18,4058233,5,2
19,4058233,3,2
20,4058233,10,1b
21,4058233,6,1b
22,4058233,4,2
23,4058233,3,2
24,4058233,1,1b
25,4058233,0,1b
26,4058233,0,1
27,4058233,0,1
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1b
35,4058233,0,1b
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,13,1b
41,4058233,3,2
42,4058233,0,2
43,4058233,0,1b
44,4058233,1,1b
45,4058233,5,1b
46,4058233,2,1b
47,4058233,1,1
48,4058233,0,1
49,4058233,1,1
50,4058233,0,1
51,4058233,1,1
52,4058233,5,1
53,4058233,37,1
54,4058233,59,1
55,4058233,68,1
56,4058233,102,1
57,4058233,96,1
58,4058233,94,1
59,4058233,87,1
60,4058233,125,1
61,4058233,188,1
62,4058233,148,1
63,4058233,160,1
64,4058233,312,1
65,4058233,148,1
66,4058233,176,1
67,4058233,132,1
68,4058233,27,1
69,4058233,63,1
70,4058233,86,1
71,4058233,119,1
72,4058233,138,1
73,4058233,168,1
74,4058233,252,1
75,4058233,248,1
76,4058233,212,1
77,4058233,216,1
78,4058233,336,1
79,4058233,244,1
80,4058233,148,1
81,4058233,252,1
82,4058233,212,1
83,4058233,140,1
84,4058233,124,1
85,4058233,132,1
86,4058233,96,1
87,4058233,97,1
88,4058233,68,1
89,4058233,79,1
90,4058233,94,1
91,4058233,93,1
92,4058233,93,1
93,4058233,171,1
94,4058233,124,1
95,4058233,140,1
96,4058233,80,1
97,4058233,82,1
98,4058233,91,1
99,4058233,151,1
100,4058233,96,1
101,4058233,75,1
102,4058233,109,1
103,4058233,123,1
104,4058233,104,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,10,1
6,4062195,28,1b
7,4062195,38,2
8,4062195,38,2
9,4062195,17,2
10,4062195,7,2
11,4062195,6,2
12,4062195,3,1b
13,4062195,4,1b
14,4062195,13,1b
15,4062195,13,2
16,4062195,10,2
17,4062195,3,2
18,4062195,1,2
19,4062195,5,1b
20,4062195,2,1b
21,4062195,0,1
22,4062195,0,1
23,4062195,0,1
24,4062195,1,1
25,4062195,1,1
26,4062195,0,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,17,1
42,4062195,20,2
43,4062195,11,2
44,4062195,4,1b
45,4062195,5,1b
46,4062195,9,2
47,4062195,2,2
48,4062195,0,1b
49,4062195,2,1b
50,4062195,2,1b
51,4062195,1,1b
52,4062195,0,1
53,4062195,37,1
54,4062195,67,1
55,4062195,172,1
56,4062195,128,1
57,4062195,200,1
58,4062195,176,1
59,4062195,200,1
60,4062195,224,1
61,4062195,208,1
62,4062195,208,1
63,4062195,128,1
64,4062195,256,1
65,4062195,412,1
66,4062195,360,1
67,4062195,444,1
68,4062195,604,1
69,4062195,768,1
70,4062195,1136,1
71,4062195,992,1
72,4062195,816,1
73,4062195,672,1
74,4062195,320,1
75,4062195,308,1
76,4062195,288,1
77,4062195,208,1
78,4062195,196,1
79,4062195,328,1
80,4062195,292,1
81,4062195,368,1
82,4062195,336,1
83,4062195,356,1
84,4062195,616,1
85,4062195,1184,1
86,4062195,496,1
87,4062195,304,1
88,4062195,256,1
89,4062195,364,1
90,4062195,196,1
91,4062195,348,1
92,4062195,356,1
93,4062195,508,1
94,4062195,528,1
95,4062195,608,1
96,4062195,704,1
97,4062195,1168,1
98,4062195,944,1
99,4062195,1504,1
100,4062195,1440,1
101,4062195,1984,1
102,4062195,2624,1
103,4062195,2560,1
104,4062195,3776,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,16,1b
5,4154444,30,2
6,4154444,9,2
7,4154444,23,1b
8,4154444,23,2
9,4154444,19,2
10,4154444,11,2
11,4154444,6,1b
12,4154444,1,1b
13,4154444,4,1b
14,4154444,3,1b
15,4154444,4,1
16,4154444,11,1b
17,4154444,7,2
18,4154444,0,2
19,4154444,1,1b
20,4154444,2,1b
21,4154444,0,1b
22,4154444,1,1
23,4154444,0,1
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,5,1
28,4154444,2,1b
29,4154444,0,1b
30,4154444,1,1
31,4154444,0,1
32,4154444,2,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,3,1
42,4154444,8,1
43,4154444,4,1b
44,4154444,17,2
45,4154444,4,2
46,4154444,0,1b
47,4154444,1,1b
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,0,1
53,4154444,37,1
54,4154444,64,1
55,4154444,118,1
56,4154444,156,1
57,4154444,204,1
58,4154444,200,1
59,4154444,92,1
60,4154444,156,1
61,4154444,172,1
62,4154444,104,1
63,4154444,100,1
64,4154444,89,1
65,4154444,101,1
66,4154444,95,1
67,4154444,124,1
68,4154444,184,1
69,4154444,112,1
70,4154444,124,1
71,4154444,152,1
72,4154444,232,1
73,4154444,240,1
74,4154444,296,1
75,4154444,164,1
76,4154444,136,1
77,4154444,140,1
78,4154444,200,1
79,4154444,280,1
80,4154444,264,1
81,4154444,368,1
82,4154444,384,1
83,4154444,380,1
84,4154444,376,1
85,4154444,264,1
86,4154444,364,1
87,4154444,308,1
88,4154444,304,1
89,4154444,260,1
90,4154444,240,1
91,4154444,172,1
92,4154444,96,1
93,4154444,140,1
94,4154444,82,1
95,4154444,83,1
96,4154444,103,1
97,4154444,97,1
98,4154444,138,1
99,4154444,108,1
100,4154444,48,1
101,4154444,125,1
102,4154444,101,1
103,4154444,128,1
104,4154444,208,1
0,4265063,0,1
1,4265063,1,1
2,4265063,2,1b
3,4265063,0,1b
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,3,1
13,4265063,3,1
14,4265063,4,2
15,4265063,3,2
16,4265063,0,1b
17,4265063,2,1b
18,4265063,1,1
19,4265063,3,1
20,4265063,5,1b
21,4265063,1,2
22,4265063,0,1b
23,4265063,3,1b
24,4265063,0,1b
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,1,1
29,4265063,0,1
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,39,1
54,4265063,62,1
55,4265063,110,1
56,4265063,117,1
57,4265063,152,1
58,4265063,196,1
59,4265063,188,1
60,4265063,140,1
61,4265063,152,1
62,4265063,92,1
63,4265063,92,1
64,4265063,128,1
65,4265063,156,1
66,4265063,236,1
67,4265063,132,1
68,4265063,132,1
69,4265063,128,1
70,4265063,156,1
71,4265063,224,1
72,4265063,164,1
73,4265063,200,1
74,4265063,208,1
75,4265063,188,1
76,4265063,284,1
77,4265063,256,1
78,4265063,208,1
79,4265063,176,1
80,4265063,212,1
81,4265063,136,1
82,4265063,32,1
83,4265063,125,1
84,4265063,113,1
85,4265063,110,1
86,4265063,112,1
87,4265063,76,1
88,4265063,65,1
89,4265063,65,1
90,4265063,100,1
91,4265063,102,1
92,4265063,131,1
93,4265063,100,1
94,4265063,196,1
95,4265063,144,1
96,4265063,284,1
97,4265063,336,1
98,4265063,436,1
99,4265063,620,1
100,4265063,912,1
101,4265063,1200,1
102,4265063,1344,1
103,4265063,992,1
104,4265063,896,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,2,1
17,4400785,0,1
18,4400785,1,1
19,4400785,0,1
20,4400785,0,1
21,4400785,1,1
22,4400785,24,2
23,4400785,7,2
24,4400785,1,1b
25,4400785,1,1b
26,4400785,0,1b
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,0,1
36,4400785,0,1
37,4400785,0,1
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,2,1
42,4400785,0,1
43,4400785,0,1
44,4400785,0,1
45,4400785,2,1
46,4400785,2,1
47,4400785,0,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,41,1
54,4400785,70,1
55,4400785,72,1
56,4400785,116,1
57,4400785,181,1
58,4400785,276,1
59,4400785,336,1
60,4400785,224,1
61,4400785,192,1
62,4400785,172,1
63,4400785,212,1
64,4400785,208,1
65,4400785,100,1
66,4400785,72,1
67,4400785,104,1
68,4400785,130,1
69,4400785,128,1
70,4400785,108,1
71,4400785,68,1
72,4400785,103,1
73,4400785,74,1
74,4400785,73,1
75,4400785,104,1
76,4400785,98,1
77,4400785,135,1
78,4400785,296,1
79,4400785,356,1
80,4400785,392,1
81,4400785,332,1
82,4400785,368,1
83,4400785,456,1
84,4400785,268,1
85,4400785,172,1
86,4400785,132,1
87,4400785,64,1
88,4400785,60,1
89,4400785,86,1
90,4400785,79,1
91,4400785,87,1
92,4400785,124,1
93,4400785,136,1
94,4400785,176,1
95,4400785,208,1
96,4400785,176,1
97,4400785,192,1
98,4400785,236,1
99,4400785,184,1
100,4400785,224,1
101,4400785,80,1
102,4400785,84,1
103,4400785,132,1
104,4400785,230,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,2,1
8,4417468,0,1
9,4417468,0,1
10,4417468,1,1
11,4417468,0,1
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,4,1
22,4417468,7,1b
23,4417468,1,2
24,4417468,1,2
25,4417468,0,1b
26,4417468,1,1b
27,4417468,0,1
28,4417468,1,1
29,4417468,0,1
30,4417468,1,1
31,4417468,2,1
32,4417468,0,1
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,1,1
41,4417468,1,1
42,4417468,0,1
43,4417468,0,1
44,4417468,2,1
45,4417468,4,1
46,4417468,13,1b
47,4417468,5,2
48,4417468,1,2
49,4417468,0,1b
50,4417468,0,1b
51,4417468,0,1
52,4417468,1,1
53,4417468,49,1
54,4417468,65,1
55,4417468,118,1
56,4417468,243,1
57,4417468,360,1
58,4417468,204,1
59,4417468,336,1
60,4417468,228,1
61,4417468,152,1
62,4417468,136,1
63,4417468,88,1
64,4417468,79,1
65,4417468,124,1
66,4417468,209,1
67,4417468,168,1
68,4417468,184,1
69,4417468,72,1
70,4417468,119,1
71,4417468,97,1
72,4417468,127,1
73,4417468,244,1
74,4417468,160,1
75,4417468,124,1
76,4417468,116,1
77,4417468,172,1
78,4417468,144,1
79,4417468,116,1
80,4417468,84,1
81,4417468,105,1
82,4417468,109,1
83,4417468,284,1
84,4417468,244,1
85,4417468,292,1
86,4417468,324,1
87,4417468,248,1
88,4417468,568,1
89,4417468,900,1
90,4417468,784,1
91,4417468,928,1
92,4417468,736,1
93,4417468,384,1
94,4417468,304,1
95,4417468,256,1
96,4417468,144,1
97,4417468,104,1
98,4417468,76,1
99,4417468,92,1
100,4417468,85,1
101,4417468,95,1
102,4417468,129,1
103,4417468,184,1
104,4417468,280,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,1,1b
48,4443151,2,1b
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,39,1
54,4443151,89,1
55,4443151,161,1
56,4443151,268,1
57,4443151,264,1
58,4443151,308,1
59,4443151,332,1
60,4443151,212,1
61,4443151,184,1
62,4443151,172,1
63,4443151,288,1
64,4443151,372,1
65,4443151,324,1
66,4443151,264,1
67,4443151,324,1
68,4443151,380,1
69,4443151,240,1
70,4443151,224,1
71,4443151,204,1
72,4443151,156,1
73,4443151,172,1
74,4443151,148,1
75,4443151,168,1
76,4443151,208,1
77,4443151,140,1
78,4443151,120,1
79,4443151,72,1
80,4443151,111,1
81,4443151,108,1
82,4443151,93,1
83,4443151,71,1
84,4443151,65,1
85,4443151,57,1
86,4443151,72,1
87,4443151,96,1
88,4443151,106,1
89,4443151,108,1
90,4443151,104,1
91,4443151,104,1
92,4443151,100,1
93,4443151,100,1
94,4443151,87,1
95,4443151,103,1
96,4443151,118,1
97,4443151,110,1
98,4443151,80,1
99,4443151,82,1
100,4443151,55,1
101,4443151,86,1
102,4443151,121,1
103,4443151,172,1
104,4443151,160,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,4,1b
9,4478703,0,1b
10,4478703,3,1
11,4478703,0,1
12,4478703,0,1
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,2,1
18,4478703,1,1b
19,4478703,0,1b
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,1,1
33,4478703,0,1
34,4478703,1,1
35,4478703,0,1
36,4478703,0,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,2,1
49,4478703,8,1
50,4478703,11,2
51,4478703,3,2
52,4478703,1,1b
53,4478703,37,1b
54,4478703,44,1
55,4478703,53,1
56,4478703,53,1
57,4478703,64,1
58,4478703,84,1
59,4478703,91,1
60,4478703,94,1
61,4478703,68,1
62,4478703,67,1
63,4478703,69,1
64,4478703,126,1
65,4478703,162,1
66,4478703,128,1
67,4478703,168,1
68,4478703,224,1
69,4478703,364,1
70,4478703,208,1
71,4478703,152,1
72,4478703,148,1
73,4478703,176,1
74,4478703,144,1
75,4478703,128,1
76,4478703,112,1
77,4478703,67,1
78,4478703,87,1
79,4478703,143,1
80,4478703,112,1
81,4478703,139,1
82,4478703,124,1
83,4478703,164,1
84,4478703,220,1
85,4478703,172,1
86,4478703,148,1
87,4478703,212,1
88,4478703,192,1
89,4478703,128,1
90,4478703,116,1
91,4478703,144,1
92,4478703,124,1
93,4478703,176,1
94,4478703,200,1
95,4478703,168,1
96,4478703,228,1
97,4478703,164,1
98,4478703,116,1
99,4478703,128,1
100,4478703,100,1
101,4478703,84,1
102,4478703,96,1
103,4478703,101,1
104,4478703,86,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,1,1
30,4515647,1,1b
31,4515647,0,1b
32,4515647,0,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,1,1
42,4515647,0,1
43,4515647,1,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,4,1
48,4515647,0,1b
49,4515647,0,1b
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,37,1
54,4515647,80,1
55,4515647,111,1
56,4515647,154,1
57,4515647,108,1
58,4515647,112,1
59,4515647,136,1
60,4515647,120,1
61,4515647,61,1
62,4515647,82,1
63,4515647,104,1
64,4515647,118,1
65,4515647,176,1
66,4515647,84,1
67,4515647,112,1
68,4515647,136,1
69,4515647,81,1
70,4515647,105,1
71,4515647,74,1
72,4515647,55,1
73,4515647,43,1
74,4515647,70,1
75,4515647,89,1
76,4515647,98,1
77,4515647,111,1
78,4515647,214,1
79,4515647,152,1
80,4515647,216,1
81,4515647,252,1
82,4515647,300,1
83,4515647,212,1
84,4515647,240,1
85,4515647,284,1
86,4515647,328,1
87,4515647,400,1
88,4515647,340,1
89,4515647,396,1
90,4515647,232,1
91,4515647,188,1
92,4515647,104,1
93,4515647,144,1
94,4515647,120,1
95,4515647,80,1
96,4515647,105,1
97,4515647,71,1
98,4515647,63,1
99,4515647,129,1
100,4515647,174,1
101,4515647,352,1
102,4515647,416,1
103,4515647,672,1
104,4515647,464,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,4,1
6,4856710,3,1b
7,4856710,3,1b
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,1,1
21,4856710,0,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1
25,4856710,2,1
26,4856710,1,1b
27,4856710,2,1b
28,4856710,2,1b
29,4856710,1,1
30,4856710,0,1
31,4856710,0,1
32,4856710,0,1
33,4856710,1,1
34,4856710,1,1
35,4856710,1,1
36,4856710,0,1b
37,4856710,0,1b
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,40,1
54,4856710,71,1
55,4856710,93,1
56,4856710,106,1
57,4856710,125,1
58,4856710,128,1
59,4856710,196,1
60,4856710,224,1
61,4856710,240,1
62,4856710,444,1
63,4856710,560,1
64,4856710,784,1
65,4856710,624,1
66,4856710,240,1
67,4856710,528,1
68,4856710,944,1
69,4856710,1104,1
70,4856710,2016,1
71,4856710,2640,1
72,4856710,6464,2
73,4856710,3392,4
74,4856710,576,4
75,4856710,256,3
76,4856710,144,3
77,4856710,88,2
78,4856710,56,2
79,4856710,73,1b
80,4856710,71,1b
81,4856710,64,1
82,4856710,80,1
83,4856710,94,1
84,4856710,129,1
85,4856710,212,1
86,4856710,84,1
87,4856710,148,1
88,4856710,164,1
89,4856710,344,1
90,4856710,412,1
91,4856710,648,1
92,4856710,576,1
93,4856710,224,1
94,4856710,240,1
95,4856710,124,1
96,4856710,96,1
97,4856710,88,1
98,4856710,156,1
99,4856710,160,1
100,4856710,228,1
101,4856710,248,1
102,4856710,192,1
103,4856710,244,1
104,4856710,264,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,0,1
6,4939064,1,1
7,4939064,1,1
8,4939064,2,1
9,4939064,0,1
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,2,1
35,4939064,1,1b
36,4939064,2,1b
37,4939064,0,1
38,4939064,0,1
39,4939064,0,1
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,41,1
54,4939064,82,1
55,4939064,130,1
56,4939064,185,1
57,4939064,224,1
58,4939064,152,1
59,4939064,304,1
60,4939064,284,1
61,4939064,376,1
62,4939064,460,1
63,4939064,620,1
64,4939064,624,1
65,4939064,864,1
66,4939064,784,1
67,4939064,336,1
68,4939064,288,1
69,4939064,268,1
70,4939064,184,1
71,4939064,72,1
72,4939064,81,1
73,4939064,93,1
74,4939064,104,1
75,4939064,135,1
76,4939064,111,1
77,4939064,96,1
78,4939064,99,1
79,4939064,124,1
80,4939064,164,1
81,4939064,196,1
82,4939064,184,1
83,4939064,196,1
84,4939064,80,1
85,4939064,92,1
86,4939064,276,1
87,4939064,152,1
88,4939064,112,1
89,4939064,100,1
90,4939064,80,1
91,4939064,103,1
92,4939064,92,1
93,4939064,124,1
94,4939064,143,1
95,4939064,216,1
96,4939064,128,1
97,4939064,212,1
98,4939064,280,1
99,4939064,204,1
100,4939064,220,1
101,4939064,368,1
102,4939064,380,1
103,4939064,412,1
104,4939064,352,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,1,1
8,5020147,0,1
9,5020147,0,1
10,5020147,0,1
11,5020147,1,1
12,5020147,0,1
13,5020147,4,1
14,5020147,0,1
15,5020147,0,1
16,5020147,0,1
17,5020147,0,1
18,5020147,0,1
19,5020147,0,1
20,5020147,1,1
21,5020147,0,1
22,5020147,0,1
23,5020147,0,1
24,5020147,1,1
25,5020147,0,1
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,6,2
30,5020147,3,2
31,5020147,0,1b
32,5020147,0,1b
33,5020147,2,1
34,5020147,0,1
35,5020147,0,1
36,5020147,0,1
