wk,tr,nc,stg
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,18,1
35,3405782,13,1
36,3405782,28,1
37,3405782,26,1
38,3405782,37,1
39,3405782,31,1
40,3405782,21,1
41,3405782,27,1
42,3405782,26,1
43,3405782,15,1
44,3405782,8,1
45,3405782,0,1
46,3405782,0,1
47,3405782,1,1
48,3405782,1,1
49,3405782,1,1
50,3405782,1,1
51,3405782,0,1
52,3405782,0,1
53,3405782,39,1
54,3405782,69,1
55,3405782,74,1
56,3405782,62,1
57,3405782,70,1
58,3405782,107,1
59,3405782,201,1
60,3405782,148,1
61,3405782,124,1
62,3405782,80,1
63,3405782,112,1
64,3405782,98,1
65,3405782,94,1
66,3405782,100,1
67,3405782,98,1
68,3405782,109,1
69,3405782,203,1
70,3405782,188,1
71,3405782,128,1
72,3405782,76,1
73,3405782,57,1
74,3405782,80,1
75,3405782,135,1
76,3405782,182,1
77,3405782,120,1
78,3405782,68,1
79,3405782,87,1
80,3405782,79,1
81,3405782,89,1
82,3405782,108,1
83,3405782,147,1
84,3405782,208,1
85,3405782,416,1
86,3405782,356,1
87,3405782,144,1
88,3405782,164,1
89,3405782,252,1
90,3405782,360,1
91,3405782,136,1
92,3405782,60,1
93,3405782,50,1
94,3405782,77,1
95,3405782,73,1
96,3405782,79,1
97,3405782,102,1
98,3405782,105,1
99,3405782,116,1
100,3405782,143,1
101,3405782,296,1
102,3405782,152,1
103,3405782,112,1
104,3405782,100,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,4,1
4,3479925,4,2
5,3479925,11,2
6,3479925,5,1b
7,3479925,5,1b
8,3479925,3,2
9,3479925,0,2
10,3479925,0,1b
11,3479925,0,1b
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,7,1b
23,3479925,7,2
24,3479925,13,2
25,3479925,13,1b
26,3479925,5,1b
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,48,1
54,3479925,91,1
55,3479925,119,1
56,3479925,96,1
57,3479925,105,1
58,3479925,124,1
59,3479925,152,1
60,3479925,144,1
61,3479925,47,1
62,3479925,73,1
63,3479925,81,1
64,3479925,92,1
65,3479925,111,1
66,3479925,94,1
67,3479925,83,1
68,3479925,106,1
69,3479925,115,1
70,3479925,103,1
71,3479925,99,1
72,3479925,93,1
73,3479925,85,1
74,3479925,106,1
75,3479925,112,1
76,3479925,93,1
77,3479925,137,1
78,3479925,232,1
79,3479925,276,1
80,3479925,200,1
81,3479925,128,1
82,3479925,88,1
83,3479925,67,1
84,3479925,61,1
85,3479925,81,1
86,3479925,89,1
87,3479925,97,1
88,3479925,94,1
89,3479925,91,1
90,3479925,117,1
91,3479925,124,1
92,3479925,220,1
93,3479925,96,1
94,3479925,88,1
95,3479925,196,1
96,3479925,188,1
97,3479925,164,1
98,3479925,96,1
99,3479925,79,1
100,3479925,97,1
101,3479925,82,1
102,3479925,80,1
103,3479925,98,1
104,3479925,121,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,5,1
5,4058233,10,1
6,4058233,24,1b
7,4058233,25,2
8,4058233,10,2
9,4058233,1,1b
10,4058233,0,1b
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,0,1
18,4058233,0,1
19,4058233,1,1
20,4058233,1,1
21,4058233,1,1
22,4058233,0,1
23,4058233,1,1
24,4058233,1,1
25,4058233,0,1
26,4058233,0,1
27,4058233,0,1
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,0,1
41,4058233,0,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,3,1
49,4058233,1,1
50,4058233,5,1
51,4058233,5,1
52,4058233,2,1
53,4058233,49,1
54,4058233,100,1
55,4058233,100,1
56,4058233,173,1
57,4058233,272,1
58,4058233,280,1
59,4058233,256,1
60,4058233,188,1
61,4058233,148,1
62,4058233,196,1
63,4058233,164,1
64,4058233,148,1
65,4058233,152,1
66,4058233,192,1
67,4058233,284,1
68,4058233,100,1
69,4058233,88,1
70,4058233,124,1
71,4058233,132,1
72,4058233,124,1
73,4058233,124,1
74,4058233,168,1
75,4058233,292,1
76,4058233,292,1
77,4058233,212,1
78,4058233,144,1
79,4058233,72,1
80,4058233,67,1
81,4058233,63,1
82,4058233,93,1
83,4058233,96,1
84,4058233,108,1
85,4058233,124,1
86,4058233,112,1
87,4058233,172,1
88,4058233,144,1
89,4058233,116,1
90,4058233,156,1
91,4058233,168,1
92,4058233,164,1
93,4058233,304,1
94,4058233,368,1
95,4058233,352,1
96,4058233,348,1
97,4058233,288,1
98,4058233,256,1
99,4058233,192,1
100,4058233,148,1
101,4058233,160,1
102,4058233,204,1
103,4058233,148,1
104,4058233,144,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,3,1b
6,4062195,6,1b
7,4062195,3,1
8,4062195,0,1
9,4062195,0,1
10,4062195,0,1
11,4062195,0,1
12,4062195,2,1
13,4062195,0,1
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,2,1
20,4062195,7,1
21,4062195,10,1
22,4062195,19,1b
23,4062195,13,2
24,4062195,7,2
25,4062195,1,1b
26,4062195,0,1b
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,5,1
37,4062195,3,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,1,1
42,4062195,9,1
43,4062195,20,1
44,4062195,13,1
45,4062195,1,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,48,1
54,4062195,96,1
55,4062195,114,1
56,4062195,160,1
57,4062195,148,1
58,4062195,184,1
59,4062195,216,1
60,4062195,216,1
61,4062195,280,1
62,4062195,220,1
63,4062195,224,1
64,4062195,332,1
65,4062195,272,1
66,4062195,356,1
67,4062195,400,1
68,4062195,276,1
69,4062195,332,1
70,4062195,344,1
71,4062195,428,1
72,4062195,504,1
73,4062195,332,1
74,4062195,292,1
75,4062195,276,1
76,4062195,256,1
77,4062195,292,1
78,4062195,384,1
79,4062195,484,1
80,4062195,360,1
81,4062195,412,1
82,4062195,448,1
83,4062195,492,1
84,4062195,736,1
85,4062195,2096,1
86,4062195,1744,1
87,4062195,1328,1b
88,4062195,1536,1b
89,4062195,1712,1
90,4062195,2736,1b
91,4062195,1984,1b
92,4062195,2240,1b
93,4062195,1024,2
94,4062195,928,2
95,4062195,320,1b
96,4062195,236,1b
97,4062195,88,1
98,4062195,91,1
99,4062195,108,1
100,4062195,146,1
101,4062195,144,1
102,4062195,304,1
103,4062195,508,1
104,4062195,388,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,1,1
5,4154444,0,1
6,4154444,0,1
7,4154444,0,1
8,4154444,0,1
9,4154444,0,1
10,4154444,0,1
11,4154444,0,1
12,4154444,0,1
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,5,1
21,4154444,0,1b
22,4154444,1,1b
23,4154444,0,1
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,3,1
28,4154444,3,1
29,4154444,0,1
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,3,1
42,4154444,6,1
43,4154444,0,1
44,4154444,0,1
45,4154444,0,1
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,3,1
52,4154444,1,1
53,4154444,47,1
54,4154444,65,1
55,4154444,99,1
56,4154444,108,1
57,4154444,119,1
58,4154444,120,1
59,4154444,73,1
60,4154444,86,1
61,4154444,98,1
62,4154444,81,1
63,4154444,72,1
64,4154444,73,1
65,4154444,83,1
66,4154444,70,1
67,4154444,85,1
68,4154444,91,1
69,4154444,118,1
70,4154444,137,1
71,4154444,96,1
72,4154444,58,1
73,4154444,72,1
74,4154444,87,1
75,4154444,83,1
76,4154444,60,1
77,4154444,62,1
78,4154444,78,1
79,4154444,87,1
80,4154444,105,1
81,4154444,87,1
82,4154444,83,1
83,4154444,112,1
84,4154444,123,1
85,4154444,196,1
86,4154444,196,1
87,4154444,244,1
88,4154444,276,1
89,4154444,344,1
90,4154444,428,1
91,4154444,428,1
92,4154444,644,1
93,4154444,560,1
94,4154444,656,1
95,4154444,624,1
96,4154444,528,1
97,4154444,592,1
98,4154444,560,1
99,4154444,896,1
100,4154444,864,1
101,4154444,320,1
102,4154444,256,1
103,4154444,180,1
104,4154444,216,1
0,4265063,0,1
1,4265063,1,1
2,4265063,1,1
3,4265063,0,1
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,10,1
13,4265063,20,2
14,4265063,11,2
15,4265063,7,2
16,4265063,2,1b
17,4265063,2,1b
18,4265063,1,1
19,4265063,1,1
20,4265063,1,1
21,4265063,4,1
22,4265063,3,2
23,4265063,4,2
24,4265063,0,1b
25,4265063,0,1b
26,4265063,1,1
27,4265063,1,1
28,4265063,3,1
29,4265063,17,1
30,4265063,9,1
31,4265063,2,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,3,1
42,4265063,6,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,40,1
54,4265063,48,1
55,4265063,63,1
56,4265063,60,1
57,4265063,72,1
58,4265063,125,1
59,4265063,171,1
60,4265063,172,1
61,4265063,232,1
62,4265063,312,1
63,4265063,332,1
64,4265063,404,1
65,4265063,372,1
66,4265063,380,1
67,4265063,292,1
68,4265063,380,1
69,4265063,192,1
70,4265063,224,1
71,4265063,228,1
72,4265063,228,1
73,4265063,188,1
74,4265063,204,1
75,4265063,152,1
76,4265063,84,1
77,4265063,172,1
78,4265063,112,1
79,4265063,188,1
80,4265063,148,1
81,4265063,124,1
82,4265063,128,1
83,4265063,148,1
84,4265063,156,1
85,4265063,288,1
86,4265063,496,1
87,4265063,420,1
88,4265063,320,1
89,4265063,376,1
90,4265063,304,1
91,4265063,280,1
92,4265063,156,1
93,4265063,188,1
94,4265063,152,1
95,4265063,88,1
96,4265063,160,1
97,4265063,216,1
98,4265063,164,1
99,4265063,104,1
100,4265063,252,1
101,4265063,360,1
102,4265063,496,1
103,4265063,632,1
104,4265063,416,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,3,1
17,4400785,2,1
18,4400785,5,1
19,4400785,1,1b
20,4400785,0,2
21,4400785,1,2
22,4400785,0,1b
23,4400785,0,1b
24,4400785,0,1
25,4400785,0,1
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,3,1
33,4400785,15,1
34,4400785,16,1
35,4400785,4,1
36,4400785,1,1
37,4400785,0,1
38,4400785,1,1
39,4400785,2,1
40,4400785,8,1
41,4400785,8,1
42,4400785,8,1
43,4400785,4,1
44,4400785,1,1
45,4400785,3,1
46,4400785,2,1
47,4400785,0,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,40,1
54,4400785,58,1
55,4400785,107,1
56,4400785,125,1
57,4400785,119,1
58,4400785,80,1
59,4400785,75,1
60,4400785,94,1
61,4400785,76,1
62,4400785,82,1
63,4400785,70,1
64,4400785,66,1
65,4400785,80,1
66,4400785,107,1
67,4400785,158,1
68,4400785,252,1
69,4400785,256,1
70,4400785,324,1
71,4400785,212,1
72,4400785,132,1
73,4400785,228,1
74,4400785,252,1
75,4400785,300,1
76,4400785,284,1
77,4400785,320,1
78,4400785,312,1
79,4400785,152,1
80,4400785,88,1
81,4400785,88,1
82,4400785,85,1
83,4400785,94,1
84,4400785,96,1
85,4400785,84,1
86,4400785,113,1
87,4400785,97,1
88,4400785,127,1
89,4400785,160,1
90,4400785,144,1
91,4400785,88,1
92,4400785,70,1
93,4400785,60,1
94,4400785,58,1
95,4400785,60,1
96,4400785,60,1
97,4400785,70,1
98,4400785,98,1
99,4400785,90,1
100,4400785,133,1
101,4400785,226,1
102,4400785,336,1
103,4400785,224,1
104,4400785,216,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,5,1b
7,4417468,11,2
8,4417468,0,2
9,4417468,0,1b
10,4417468,1,1b
11,4417468,0,1
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1
22,4417468,0,1
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,1,1
27,4417468,16,1
28,4417468,26,1
29,4417468,32,1
30,4417468,25,1
31,4417468,4,1
32,4417468,1,1
33,4417468,2,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,1,1
41,4417468,1,1
42,4417468,0,1
43,4417468,0,1
44,4417468,1,1
45,4417468,4,1
46,4417468,4,1
47,4417468,0,1
48,4417468,0,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,1,1
53,4417468,40,1
54,4417468,71,1
55,4417468,118,1
56,4417468,97,1
57,4417468,120,1
58,4417468,220,1
59,4417468,296,1
60,4417468,408,1
61,4417468,392,1
62,4417468,300,1
63,4417468,296,1
64,4417468,524,1
65,4417468,312,1
66,4417468,372,1
67,4417468,300,1
68,4417468,212,1
69,4417468,260,1
70,4417468,184,1
71,4417468,184,1
72,4417468,112,1
73,4417468,72,1
74,4417468,117,1
75,4417468,77,1
76,4417468,113,1
77,4417468,121,1
78,4417468,166,1
79,4417468,184,1
80,4417468,124,1
81,4417468,108,1
82,4417468,196,1
83,4417468,204,1
84,4417468,336,1
85,4417468,280,1
86,4417468,372,1
87,4417468,300,1
88,4417468,240,1
89,4417468,224,1
90,4417468,128,1
91,4417468,88,1
92,4417468,78,1
93,4417468,100,1
94,4417468,121,1
95,4417468,237,1
96,4417468,256,1
97,4417468,288,1
98,4417468,168,1
99,4417468,128,1
100,4417468,164,1
101,4417468,240,1
102,4417468,196,1
103,4417468,96,1
104,4417468,59,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,0,1
48,4443151,1,1
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,51,1
54,4443151,88,1
55,4443151,122,1
56,4443151,142,1
57,4443151,224,1
58,4443151,232,1
59,4443151,112,1
60,4443151,136,1
61,4443151,156,1
62,4443151,80,1
63,4443151,67,1
64,4443151,79,1
65,4443151,120,1
66,4443151,102,1
67,4443151,94,1
68,4443151,81,1
69,4443151,70,1
70,4443151,111,1
71,4443151,96,1
72,4443151,73,1
73,4443151,74,1
74,4443151,66,1
75,4443151,75,1
76,4443151,71,1
77,4443151,55,1
78,4443151,55,1
79,4443151,59,1
80,4443151,62,1
81,4443151,111,1
82,4443151,143,1
83,4443151,100,1
84,4443151,89,1
85,4443151,82,1
86,4443151,116,1
87,4443151,117,1
88,4443151,102,1
89,4443151,56,1
90,4443151,84,1
91,4443151,83,1
92,4443151,74,1
93,4443151,83,1
94,4443151,118,1
95,4443151,97,1
96,4443151,126,1
97,4443151,132,1
98,4443151,132,1
99,4443151,84,1
100,4443151,104,1
101,4443151,106,1
102,4443151,95,1
103,4443151,57,1
104,4443151,76,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,13,2
9,4478703,4,2
10,4478703,3,1b
11,4478703,0,1b
12,4478703,0,1b
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,0,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,1,1
33,4478703,0,1
34,4478703,1,1
35,4478703,5,1
36,4478703,4,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,0,1
49,4478703,0,1
50,4478703,0,1
51,4478703,2,1
52,4478703,0,1
53,4478703,40,1
54,4478703,50,1
55,4478703,89,1
56,4478703,120,1
57,4478703,93,1
58,4478703,125,1
59,4478703,148,1
60,4478703,152,1
61,4478703,224,1
62,4478703,232,1
63,4478703,232,1
64,4478703,180,1
65,4478703,92,1
66,4478703,100,1
67,4478703,94,1
68,4478703,51,1
69,4478703,57,1
70,4478703,52,1
71,4478703,67,1
72,4478703,78,1
73,4478703,98,1
74,4478703,84,1
75,4478703,89,1
76,4478703,116,1
77,4478703,77,1
78,4478703,92,1
79,4478703,111,1
80,4478703,104,1
81,4478703,108,1
82,4478703,110,1
83,4478703,84,1
84,4478703,68,1
85,4478703,76,1
86,4478703,61,1
87,4478703,78,1
88,4478703,91,1
89,4478703,90,1
90,4478703,85,1
91,4478703,84,1
92,4478703,80,1
93,4478703,62,1
94,4478703,49,1
95,4478703,58,1
96,4478703,75,1
97,4478703,55,1
98,4478703,58,1
99,4478703,63,1
100,4478703,69,1
101,4478703,71,1
102,4478703,54,1
103,4478703,95,1
104,4478703,98,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,6,1b
8,4515647,5,2
9,4515647,0,2
10,4515647,1,1b
11,4515647,1,1b
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,2,1
27,4515647,0,1
28,4515647,1,1
29,4515647,16,1
30,4515647,3,1
31,4515647,0,1
32,4515647,0,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,1,1
42,4515647,0,1
43,4515647,1,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,2,1
48,4515647,0,1
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,39,1
54,4515647,67,1
55,4515647,106,1
56,4515647,77,1
57,4515647,88,1
58,4515647,123,1
59,4515647,178,1
60,4515647,148,1
61,4515647,96,1
62,4515647,140,1
63,4515647,88,1
64,4515647,156,1
65,4515647,76,1
66,4515647,87,1
67,4515647,90,1
68,4515647,108,1
69,4515647,129,1
70,4515647,255,1
71,4515647,260,1
72,4515647,152,1
73,4515647,96,1
74,4515647,77,1
75,4515647,77,1
76,4515647,58,1
77,4515647,77,1
78,4515647,81,1
79,4515647,92,1
80,4515647,78,1
81,4515647,108,1
82,4515647,91,1
83,4515647,87,1
84,4515647,67,1
85,4515647,79,1
86,4515647,88,1
87,4515647,102,1
88,4515647,114,1
89,4515647,214,1
90,4515647,432,1
91,4515647,360,1
92,4515647,392,1
93,4515647,388,1
94,4515647,316,1
95,4515647,276,1
96,4515647,244,1
97,4515647,268,1
98,4515647,300,1
99,4515647,276,1
100,4515647,156,1
101,4515647,164,1
102,4515647,168,1
103,4515647,196,1
104,4515647,172,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,1,1
6,4856710,0,1
7,4856710,0,1
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,2,1
21,4856710,4,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1b
25,4856710,1,1b
26,4856710,0,1
27,4856710,1,1
28,4856710,6,1
29,4856710,1,1
30,4856710,0,1
31,4856710,0,1
32,4856710,0,1
33,4856710,2,1
34,4856710,12,1
35,4856710,21,1
36,4856710,28,1
37,4856710,22,1
38,4856710,3,1
39,4856710,7,1
40,4856710,19,1
41,4856710,33,1
42,4856710,30,1
43,4856710,17,1
44,4856710,27,1
45,4856710,28,1
46,4856710,5,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,41,1
54,4856710,79,1
55,4856710,113,1
56,4856710,187,1
57,4856710,176,1
58,4856710,212,1
59,4856710,200,1
60,4856710,248,1
61,4856710,136,1
62,4856710,156,1
63,4856710,252,1
64,4856710,376,1
65,4856710,524,1
66,4856710,976,1
67,4856710,864,1
68,4856710,1056,1
69,4856710,1040,1
70,4856710,1136,1
71,4856710,1216,1
72,4856710,1344,1
73,4856710,880,1
74,4856710,528,1
75,4856710,496,1
76,4856710,784,1
77,4856710,1344,1
78,4856710,1280,1
79,4856710,1472,1
80,4856710,1152,1
81,4856710,1296,1
82,4856710,1696,1
83,4856710,1232,1
84,4856710,1264,1
85,4856710,1280,1
86,4856710,544,1
87,4856710,208,1
88,4856710,320,1
89,4856710,336,1
90,4856710,240,1
91,4856710,232,1
92,4856710,144,1
93,4856710,92,1
94,4856710,140,1
95,4856710,212,1
96,4856710,244,1
97,4856710,468,1
98,4856710,448,1
99,4856710,428,1
100,4856710,240,1
101,4856710,212,1
102,4856710,232,1
103,4856710,224,1
104,4856710,236,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,5,2
6,4939064,5,2
7,4939064,5,1b
8,4939064,2,1b
9,4939064,0,1b
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,12,1
27,4939064,4,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,0,1
35,4939064,0,1
36,4939064,1,1
37,4939064,0,1
38,4939064,0,1
39,4939064,0,1
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,3,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,46,1
54,4939064,88,1
55,4939064,106,1
56,4939064,97,1
57,4939064,105,1
58,4939064,96,1
59,4939064,89,1
60,4939064,107,1
61,4939064,85,1
62,4939064,83,1
63,4939064,96,1
64,4939064,94,1
65,4939064,91,1
66,4939064,69,1
67,4939064,66,1
68,4939064,75,1
69,4939064,78,1
70,4939064,82,1
71,4939064,87,1
72,4939064,96,1
73,4939064,99,1
74,4939064,119,1
75,4939064,136,1
76,4939064,62,1
77,4939064,115,1
78,4939064,99,1
79,4939064,79,1
80,4939064,63,1
81,4939064,70,1
82,4939064,81,1
83,4939064,104,1
84,4939064,82,1
85,4939064,97,1
86,4939064,97,1
87,4939064,91,1
88,4939064,118,1
89,4939064,134,1
90,4939064,156,1
91,4939064,152,1
92,4939064,104,1
93,4939064,216,1
94,4939064,332,1
95,4939064,324,1
96,4939064,504,1
97,4939064,456,1
98,4939064,768,1
99,4939064,704,1
100,4939064,400,1
101,4939064,288,1
102,4939064,244,1
103,4939064,168,1
104,4939064,140,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,3,1
8,5020147,22,1b
9,5020147,17,2
10,5020147,5,2
11,5020147,8,2
12,5020147,1,2
13,5020147,2,1b
14,5020147,0,1b
15,5020147,0,1
16,5020147,0,1
17,5020147,0,1
18,5020147,0,1
19,5020147,0,1
20,5020147,1,1
21,5020147,0,1
22,5020147,0,1
23,5020147,0,1
24,5020147,1,1
25,5020147,0,1
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
30,5020147,0,1
31,5020147,0,1
32,5020147,0,1
33,5020147,2,1
34,5020147,0,1
35,5020147,0,1
36,5020147,0,1
37,5020147,2,1
38,5020147,1,1
39,5020147,0,1
40,5020147,1,1
41,5020147,2,1
42,5020147,0,1
43,5020147,0,1
44,5020147,0,1
45,5020147,1,1
46,5020147,0,1
47,5020147,1,1
48,5020147,0,1
49,5020147,0,1
