wk,tr,nc,stg
13,3405782,1,1
14,3405782,6,1b
15,3405782,2,1b
16,3405782,2,1b
17,3405782,0,1
18,3405782,1,1
19,3405782,0,1
20,3405782,0,1
21,3405782,0,1
22,3405782,0,1
23,3405782,0,1
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,0,1
39,3405782,0,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,4,1
45,3405782,6,1
46,3405782,6,1
47,3405782,1,1
48,3405782,1,1
49,3405782,1,1
50,3405782,1,1
51,3405782,0,1
52,3405782,0,1
53,3405782,39,1
54,3405782,69,1
55,3405782,93,1
56,3405782,95,1
57,3405782,130,1
58,3405782,336,1
59,3405782,248,1
60,3405782,268,1
61,3405782,248,1
62,3405782,248,1
63,3405782,224,1
64,3405782,200,1
65,3405782,264,1
66,3405782,264,1
67,3405782,144,1
68,3405782,56,1
69,3405782,49,1
70,3405782,63,1
71,3405782,89,1
72,3405782,98,1
73,3405782,108,1
74,3405782,123,1
75,3405782,132,1
76,3405782,64,1
77,3405782,93,1
78,3405782,71,1
79,3405782,94,1
80,3405782,106,1
81,3405782,232,1
82,3405782,260,1
83,3405782,332,1
84,3405782,416,1
85,3405782,652,1
86,3405782,752,1
87,3405782,944,1
88,3405782,1072,1
89,3405782,1184,1
90,3405782,1344,1
91,3405782,928,1
92,3405782,1056,1
93,3405782,1040,1
94,3405782,1040,1
95,3405782,1072,1
96,3405782,1392,1
97,3405782,896,1
98,3405782,464,1
99,3405782,880,1
100,3405782,1040,1
101,3405782,880,1
102,3405782,896,1
103,3405782,1280,1
104,3405782,1056,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,5,1b
23,3479925,2,1b
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,37,1
54,3479925,69,1
55,3479925,126,1
56,3479925,127,1
57,3479925,228,1
58,3479925,196,1
59,3479925,284,1
60,3479925,204,1
61,3479925,136,1
62,3479925,200,1
63,3479925,244,1
64,3479925,216,1
65,3479925,112,1
66,3479925,100,1
67,3479925,276,1
68,3479925,156,1
69,3479925,100,1
70,3479925,64,1
71,3479925,99,1
72,3479925,93,1
73,3479925,109,1
74,3479925,117,1
75,3479925,134,1
76,3479925,100,1
77,3479925,112,1
78,3479925,192,1
79,3479925,136,1
80,3479925,140,1
81,3479925,184,1
82,3479925,276,1
83,3479925,232,1
84,3479925,252,1
85,3479925,244,1
86,3479925,132,1
87,3479925,156,1
88,3479925,144,1
89,3479925,100,1
90,3479925,80,1
91,3479925,120,1
92,3479925,92,1
93,3479925,107,1
94,3479925,124,1
95,3479925,72,1
96,3479925,90,1
97,3479925,92,1
98,3479925,97,1
99,3479925,134,1
100,3479925,172,1
101,3479925,212,1
102,3479925,164,1
103,3479925,200,1
104,3479925,212,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,3,1
10,4058233,11,1b
11,4058233,10,2
12,4058233,8,2
13,4058233,9,2
14,4058233,3,2
15,4058233,1,1b
16,4058233,3,1b
17,4058233,7,1b
18,4058233,31,1b
19,4058233,44,3
20,4058233,38,3
21,4058233,11,2
22,4058233,9,2
23,4058233,13,2
24,4058233,12,2
25,4058233,10,2
26,4058233,8,1b
27,4058233,0,1b
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,0,1
41,4058233,0,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,0,1
49,4058233,1,1
50,4058233,9,1
51,4058233,24,1
52,4058233,6,1
53,4058233,39,1
54,4058233,66,1
55,4058233,143,1
56,4058233,170,1
57,4058233,184,1
58,4058233,384,1
59,4058233,384,1
60,4058233,596,1
61,4058233,832,1
62,4058233,720,1
63,4058233,352,1
64,4058233,688,1
65,4058233,832,1
66,4058233,1056,1
67,4058233,1120,1
68,4058233,1632,1
69,4058233,1680,1
70,4058233,2528,1
71,4058233,1984,1
72,4058233,1280,1
73,4058233,2752,1
74,4058233,2048,1
75,4058233,704,1
76,4058233,720,1
77,4058233,960,1
78,4058233,864,1
79,4058233,704,1
80,4058233,624,1
81,4058233,1280,1
82,4058233,1200,1
83,4058233,1536,1
84,4058233,1648,1
85,4058233,2496,1
86,4058233,3648,1
87,4058233,3008,1
88,4058233,3200,1
89,4058233,3904,1
90,4058233,4096,1
91,4058233,2560,1
92,4058233,5248,1
93,4058233,6528,1
94,4058233,6016,1
95,4058233,8320,1
96,4058233,9728,1
97,4058233,9984,1b
98,4058233,9728,1b
99,4058233,5888,1
100,4058233,3328,1
101,4058233,2880,1
102,4058233,2112,1
103,4058233,2624,1
104,4058233,2176,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,10,1
6,4062195,31,2
7,4062195,55,2
8,4062195,35,3
9,4062195,14,3
10,4062195,3,2
11,4062195,0,2
12,4062195,2,1b
13,4062195,0,1b
14,4062195,0,1
15,4062195,0,1
16,4062195,0,1
17,4062195,0,1
18,4062195,1,1
19,4062195,4,1b
20,4062195,1,1b
21,4062195,0,1
22,4062195,0,1
23,4062195,0,1
24,4062195,1,1
25,4062195,1,1
26,4062195,0,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,4,1
40,4062195,1,1
41,4062195,1,1
42,4062195,0,1
43,4062195,0,1
44,4062195,0,1
45,4062195,0,1
46,4062195,0,1
47,4062195,0,1
48,4062195,0,1
49,4062195,1,1
50,4062195,0,1
51,4062195,0,1
52,4062195,0,1
53,4062195,41,1
54,4062195,71,1
55,4062195,144,1
56,4062195,120,1
57,4062195,156,1
58,4062195,300,1
59,4062195,296,1
60,4062195,268,1
61,4062195,364,1
62,4062195,280,1
63,4062195,276,1
64,4062195,348,1
65,4062195,456,1
66,4062195,228,1
67,4062195,232,1
68,4062195,444,1
69,4062195,464,1
70,4062195,944,1
71,4062195,2128,1
72,4062195,4192,1
73,4062195,5248,1
74,4062195,4928,1
75,4062195,5184,1
76,4062195,8448,1
77,4062195,6528,1b
78,4062195,6144,1b
79,4062195,4480,1
80,4062195,6656,1
81,4062195,5504,1
82,4062195,5184,1
83,4062195,3968,1
84,4062195,3776,1
85,4062195,5056,1
86,4062195,4672,1
87,4062195,6208,1
88,4062195,6272,1
89,4062195,5184,1
90,4062195,6272,1
91,4062195,7296,1
92,4062195,12544,1
93,4062195,14592,1b
94,4062195,22528,1b
95,4062195,24576,2
96,4062195,18944,3
97,4062195,12800,4
98,4062195,2816,4
99,4062195,1472,3
100,4062195,608,3
101,4062195,352,2
102,4062195,164,2
103,4062195,160,1
104,4062195,88,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,16,1b
5,4154444,30,2
6,4154444,11,2
7,4154444,14,2
8,4154444,21,2
9,4154444,11,2
10,4154444,3,2
11,4154444,0,1b
12,4154444,3,1b
13,4154444,1,1
14,4154444,1,1
15,4154444,0,1
16,4154444,0,1
17,4154444,1,1
18,4154444,0,1
19,4154444,1,1
20,4154444,2,1
21,4154444,16,2
22,4154444,5,2
23,4154444,0,1b
24,4154444,1,1b
25,4154444,0,1
26,4154444,0,1
27,4154444,2,1
28,4154444,0,1
29,4154444,0,1
30,4154444,3,1
31,4154444,4,1
32,4154444,5,1
33,4154444,2,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,0,1
44,4154444,0,1
45,4154444,0,1
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,0,1
53,4154444,37,1
54,4154444,82,1
55,4154444,92,1
56,4154444,103,1
57,4154444,206,1
58,4154444,236,1
59,4154444,336,1
60,4154444,344,1
61,4154444,436,1
62,4154444,540,1
63,4154444,384,1
64,4154444,624,1
65,4154444,416,1
66,4154444,352,1
67,4154444,328,1
68,4154444,244,1
69,4154444,268,1
70,4154444,312,1
71,4154444,344,1
72,4154444,376,1
73,4154444,332,1
74,4154444,280,1
75,4154444,244,1
76,4154444,176,1
77,4154444,44,1
78,4154444,71,1
79,4154444,89,1
80,4154444,110,1
81,4154444,244,1
82,4154444,320,1
83,4154444,464,1
84,4154444,304,1
85,4154444,264,1
86,4154444,248,1
87,4154444,428,1
88,4154444,376,1
89,4154444,372,1
90,4154444,240,1
91,4154444,236,1
92,4154444,164,1
93,4154444,252,1
94,4154444,116,1
95,4154444,108,1
96,4154444,140,1
97,4154444,244,1
98,4154444,204,1
99,4154444,232,1
100,4154444,312,1
101,4154444,268,1
102,4154444,240,1
103,4154444,316,1
104,4154444,312,1
0,4265063,0,1
1,4265063,1,1
2,4265063,2,1b
3,4265063,0,1b
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,1,1
13,4265063,0,1
14,4265063,0,1
15,4265063,1,1
16,4265063,0,1
17,4265063,2,1
18,4265063,1,1
19,4265063,1,1
20,4265063,3,1b
21,4265063,1,1b
22,4265063,0,1
23,4265063,1,1
24,4265063,0,1
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,1,1
29,4265063,0,1
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,41,1
54,4265063,60,1
55,4265063,102,1
56,4265063,85,1
57,4265063,109,1
58,4265063,120,1
59,4265063,100,1
60,4265063,160,1
61,4265063,172,1
62,4265063,188,1
63,4265063,232,1
64,4265063,208,1
65,4265063,272,1
66,4265063,204,1
67,4265063,244,1
68,4265063,264,1
69,4265063,364,1
70,4265063,396,1
71,4265063,348,1
72,4265063,376,1
73,4265063,492,1
74,4265063,368,1
75,4265063,288,1
76,4265063,336,1
77,4265063,324,1
78,4265063,300,1
79,4265063,180,1
80,4265063,164,1
81,4265063,140,1
82,4265063,208,1
83,4265063,144,1
84,4265063,308,1
85,4265063,288,1
86,4265063,404,1
87,4265063,284,1
88,4265063,396,1
89,4265063,344,1
90,4265063,300,1
91,4265063,428,1
92,4265063,776,1
93,4265063,992,1
94,4265063,896,1
95,4265063,544,1
96,4265063,784,1
97,4265063,1040,1
98,4265063,928,1
99,4265063,720,1
100,4265063,1104,1
101,4265063,560,1
102,4265063,480,1
103,4265063,768,1
104,4265063,1008,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,2,1
17,4400785,0,1
18,4400785,1,1
19,4400785,0,1
20,4400785,0,1
21,4400785,2,1
22,4400785,31,2
23,4400785,4,2
24,4400785,4,1b
25,4400785,1,1b
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,0,1
34,4400785,1,1
35,4400785,0,1
36,4400785,0,1
37,4400785,0,1
38,4400785,1,1
39,4400785,1,1
40,4400785,1,1
41,4400785,10,1
42,4400785,18,1
43,4400785,34,1
44,4400785,25,1
45,4400785,14,1
46,4400785,8,1
47,4400785,22,1
48,4400785,7,1
49,4400785,0,1
50,4400785,1,1
51,4400785,0,1
52,4400785,0,1
53,4400785,38,1
54,4400785,80,1
55,4400785,100,1
56,4400785,87,1
57,4400785,170,1
58,4400785,272,1
59,4400785,276,1
60,4400785,312,1
61,4400785,360,1
62,4400785,504,1
63,4400785,760,1
64,4400785,640,1
65,4400785,448,1
66,4400785,512,1
67,4400785,68,1
68,4400785,88,1
69,4400785,76,1
70,4400785,107,1
71,4400785,99,1
72,4400785,122,1
73,4400785,128,1
74,4400785,152,1
75,4400785,84,1
76,4400785,81,1
77,4400785,96,1
78,4400785,89,1
79,4400785,178,1
80,4400785,140,1
81,4400785,240,1
82,4400785,252,1
83,4400785,356,1
84,4400785,280,1
85,4400785,272,1
86,4400785,268,1
87,4400785,256,1
88,4400785,268,1
89,4400785,144,1
90,4400785,172,1
91,4400785,128,1
92,4400785,116,1
93,4400785,88,1
94,4400785,84,1
95,4400785,92,1
96,4400785,71,1
97,4400785,100,1
98,4400785,109,1
99,4400785,144,1
100,4400785,116,1
101,4400785,112,1
102,4400785,112,1
103,4400785,88,1
104,4400785,79,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,2,1
8,4417468,0,1
9,4417468,0,1
10,4417468,1,1
11,4417468,0,1
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,0,1b
22,4417468,0,1b
23,4417468,0,1
24,4417468,1,1
25,4417468,0,1
26,4417468,1,1
27,4417468,0,1
28,4417468,1,1
29,4417468,4,1
30,4417468,5,1
31,4417468,2,1
32,4417468,3,1
33,4417468,1,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,3,1
41,4417468,6,1
42,4417468,12,1
43,4417468,18,1
44,4417468,4,1
45,4417468,2,1
46,4417468,9,1
47,4417468,15,1
48,4417468,21,1
49,4417468,45,1
50,4417468,48,1
51,4417468,49,1
52,4417468,73,1
53,4417468,111,1
54,4417468,87,1
55,4417468,135,1
56,4417468,216,1
57,4417468,168,1
58,4417468,180,1
59,4417468,164,1
60,4417468,192,1
61,4417468,240,1
62,4417468,268,1
63,4417468,228,1
64,4417468,160,1
65,4417468,220,1
66,4417468,172,1
67,4417468,224,1
68,4417468,172,1
69,4417468,124,1
70,4417468,252,1
71,4417468,252,1
72,4417468,236,1
73,4417468,272,1
74,4417468,176,1
75,4417468,152,1
76,4417468,84,1
77,4417468,164,1
78,4417468,148,1
79,4417468,280,1
80,4417468,244,1
81,4417468,232,1
82,4417468,268,1
83,4417468,240,1
84,4417468,68,1
85,4417468,68,1
86,4417468,112,1
87,4417468,162,1
88,4417468,236,1
89,4417468,368,1
90,4417468,240,1
91,4417468,228,1
92,4417468,240,1
93,4417468,284,1
94,4417468,316,1
95,4417468,408,1
96,4417468,384,1
97,4417468,292,1
98,4417468,196,1
99,4417468,216,1
100,4417468,240,1
101,4417468,364,1
102,4417468,420,1
103,4417468,780,1
104,4417468,2016,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,1,1
48,4443151,1,1
49,4443151,2,1
50,4443151,5,1
51,4443151,8,1
52,4443151,1,1
53,4443151,37,1
54,4443151,46,1
55,4443151,67,1
56,4443151,110,1
57,4443151,96,1
58,4443151,134,1
59,4443151,152,1
60,4443151,244,1
61,4443151,432,1
62,4443151,288,1
63,4443151,196,1
64,4443151,296,1
65,4443151,340,1
66,4443151,268,1
67,4443151,184,1
68,4443151,88,1
69,4443151,80,1
70,4443151,80,1
71,4443151,93,1
72,4443151,126,1
73,4443151,108,1
74,4443151,76,1
75,4443151,83,1
76,4443151,54,1
77,4443151,83,1
78,4443151,70,1
79,4443151,93,1
80,4443151,88,1
81,4443151,94,1
82,4443151,82,1
83,4443151,88,1
84,4443151,94,1
85,4443151,115,1
86,4443151,121,1
87,4443151,100,1
88,4443151,192,1
89,4443151,272,1
90,4443151,164,1
91,4443151,96,1
92,4443151,112,1
93,4443151,168,1
94,4443151,172,1
95,4443151,236,1
96,4443151,244,1
97,4443151,228,1
98,4443151,164,1
99,4443151,100,1
100,4443151,156,1
101,4443151,128,1
102,4443151,152,1
103,4443151,124,1
104,4443151,216,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,4,1b
9,4478703,0,1b
10,4478703,3,1
11,4478703,0,1b
12,4478703,0,1b
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,2,1
17,4478703,6,1
18,4478703,1,1
19,4478703,0,1
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,1,1
33,4478703,0,1
34,4478703,1,1
35,4478703,0,1
36,4478703,0,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,2,1
48,4478703,11,1
49,4478703,11,1
50,4478703,5,1
51,4478703,2,1
52,4478703,0,1
53,4478703,39,1
54,4478703,81,1
55,4478703,80,1
56,4478703,80,1
57,4478703,103,1
58,4478703,96,1
59,4478703,110,1
60,4478703,124,1
61,4478703,152,1
62,4478703,156,1
63,4478703,176,1
64,4478703,104,1
65,4478703,244,1
66,4478703,240,1
67,4478703,140,1
68,4478703,236,1
69,4478703,292,1
70,4478703,224,1
71,4478703,188,1
72,4478703,64,1
73,4478703,100,1
74,4478703,98,1
75,4478703,148,1
76,4478703,144,1
77,4478703,152,1
78,4478703,228,1
79,4478703,136,1
80,4478703,140,1
81,4478703,128,1
82,4478703,344,1
83,4478703,304,1
84,4478703,164,1
85,4478703,140,1
86,4478703,120,1
87,4478703,200,1
88,4478703,256,1
89,4478703,252,1
90,4478703,184,1
91,4478703,248,1
92,4478703,140,1
93,4478703,140,1
94,4478703,120,1
95,4478703,76,1
96,4478703,98,1
97,4478703,103,1
98,4478703,72,1
99,4478703,84,1
100,4478703,116,1
101,4478703,121,1
102,4478703,208,1
103,4478703,216,1
104,4478703,136,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,1,1
30,4515647,1,1
31,4515647,0,1
32,4515647,0,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,7,1
42,4515647,2,1
43,4515647,2,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,2,1
48,4515647,0,1
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,49,1
54,4515647,139,1
55,4515647,129,1
56,4515647,232,1
57,4515647,336,1
58,4515647,304,1
59,4515647,176,1
60,4515647,232,1
61,4515647,236,1
62,4515647,268,1
63,4515647,252,1
64,4515647,108,1
65,4515647,100,1
66,4515647,108,1
67,4515647,136,1
68,4515647,164,1
69,4515647,104,1
70,4515647,292,1
71,4515647,332,1
72,4515647,336,1
73,4515647,308,1
74,4515647,272,1
75,4515647,236,1
76,4515647,164,1
77,4515647,132,1
78,4515647,100,1
79,4515647,81,1
80,4515647,136,1
81,4515647,140,1
82,4515647,132,1
83,4515647,92,1
84,4515647,112,1
85,4515647,180,1
86,4515647,132,1
87,4515647,92,1
88,4515647,148,1
89,4515647,120,1
90,4515647,88,1
91,4515647,176,1
92,4515647,172,1
93,4515647,248,1
94,4515647,508,1
95,4515647,792,1
96,4515647,640,1
97,4515647,1424,1
98,4515647,1664,1
99,4515647,1152,1
100,4515647,1792,1
101,4515647,2960,1
102,4515647,4352,1
103,4515647,4800,1
104,4515647,4864,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,4,1
6,4856710,8,1b
7,4856710,4,2
8,4856710,5,1b
9,4856710,2,1b
10,4856710,2,1b
11,4856710,4,1b
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,3,1
21,4856710,5,1b
22,4856710,8,2
23,4856710,4,2
24,4856710,3,1b
25,4856710,1,1b
26,4856710,0,1
27,4856710,1,1
28,4856710,1,1
29,4856710,1,1
30,4856710,1,1
31,4856710,0,1
32,4856710,0,1
33,4856710,1,1
34,4856710,1,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,0,1
46,4856710,0,1
47,4856710,0,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,38,1
54,4856710,62,1
55,4856710,137,1
56,4856710,218,1
57,4856710,132,1
58,4856710,196,1
59,4856710,364,1
60,4856710,608,1
61,4856710,576,1
62,4856710,272,1
63,4856710,240,1
64,4856710,148,1
65,4856710,168,1
66,4856710,204,1
67,4856710,332,1
68,4856710,448,1
69,4856710,356,1
70,4856710,360,1
71,4856710,356,1
72,4856710,872,1
73,4856710,752,1
74,4856710,800,1
75,4856710,1168,1
76,4856710,1680,1
77,4856710,2416,1
78,4856710,2752,1
79,4856710,2624,1
80,4856710,2368,1
81,4856710,1216,1
82,4856710,3200,1
83,4856710,1472,1
84,4856710,1856,1
85,4856710,3520,1
86,4856710,4224,1
87,4856710,2752,1
88,4856710,2496,1
89,4856710,3584,1
90,4856710,4992,1
91,4856710,5696,1
92,4856710,7936,1
93,4856710,12736,1b
94,4856710,11264,1b
95,4856710,5888,1b
96,4856710,6144,1
97,4856710,6656,1b
98,4856710,3648,2
99,4856710,1024,1b
100,4856710,768,1
101,4856710,640,1
102,4856710,784,1
103,4856710,512,1
104,4856710,288,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,0,1
6,4939064,1,1
7,4939064,1,1
8,4939064,2,1
9,4939064,0,1
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,2,1
35,4939064,1,1
36,4939064,2,1
37,4939064,0,1
38,4939064,10,1
39,4939064,10,1
40,4939064,25,1
41,4939064,34,1
42,4939064,29,1
43,4939064,16,1
44,4939064,12,1
45,4939064,5,1
46,4939064,8,1
47,4939064,0,1
48,4939064,0,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,39,1
54,4939064,75,1
55,4939064,81,1
56,4939064,127,1
57,4939064,228,1
58,4939064,148,1
59,4939064,116,1
60,4939064,216,1
61,4939064,244,1
62,4939064,188,1
63,4939064,252,1
64,4939064,400,1
65,4939064,336,1
66,4939064,156,1
67,4939064,96,1
68,4939064,92,1
69,4939064,100,1
70,4939064,347,1
71,4939064,368,1
72,4939064,304,1
73,4939064,360,1
74,4939064,280,1
75,4939064,216,1
76,4939064,116,1
77,4939064,164,1
78,4939064,180,1
79,4939064,224,1
80,4939064,188,1
81,4939064,360,1
82,4939064,328,1
83,4939064,184,1
84,4939064,128,1
85,4939064,116,1
86,4939064,136,1
87,4939064,112,1
88,4939064,74,1
89,4939064,162,1
90,4939064,216,1
91,4939064,256,1
92,4939064,396,1
93,4939064,320,1
94,4939064,164,1
95,4939064,140,1
96,4939064,172,1
97,4939064,304,1
98,4939064,284,1
99,4939064,320,1
100,4939064,328,1
101,4939064,284,1
102,4939064,108,1
103,4939064,72,1
104,4939064,90,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,1,1
8,5020147,0,1
9,5020147,0,1
10,5020147,0,1
11,5020147,1,1
12,5020147,0,1
13,5020147,7,1
14,5020147,12,2
15,5020147,14,2
16,5020147,7,2
17,5020147,2,1b
18,5020147,0,1b
19,5020147,0,1
20,5020147,1,1
21,5020147,0,1
22,5020147,0,1
23,5020147,0,1
24,5020147,1,1
25,5020147,2,1b
26,5020147,1,1b
27,5020147,0,1
28,5020147,1,1
29,5020147,0,1
