wk,tr,nc,stg
24,3405782,0,1
25,3405782,0,1
26,3405782,0,1
27,3405782,0,1
28,3405782,0,1
29,3405782,0,1
30,3405782,0,1
31,3405782,1,1
32,3405782,0,1
33,3405782,2,1
34,3405782,1,1
35,3405782,0,1
36,3405782,1,1
37,3405782,1,1
38,3405782,1,1
39,3405782,0,1
40,3405782,1,1
41,3405782,0,1
42,3405782,0,1
43,3405782,1,1
44,3405782,3,1
45,3405782,0,1
46,3405782,0,1
47,3405782,1,1
48,3405782,1,1
49,3405782,1,1
50,3405782,1,1
51,3405782,0,1
52,3405782,0,1
53,3405782,43,1
54,3405782,62,1
55,3405782,79,1
56,3405782,97,1
57,3405782,117,1
58,3405782,156,1
59,3405782,224,1
60,3405782,216,1
61,3405782,224,1
62,3405782,160,1
63,3405782,196,1
64,3405782,140,1
65,3405782,176,1
66,3405782,232,1
67,3405782,120,1
68,3405782,120,1
69,3405782,116,1
70,3405782,104,1
71,3405782,108,1
72,3405782,83,1
73,3405782,90,1
74,3405782,65,1
75,3405782,93,1
76,3405782,94,1
77,3405782,80,1
78,3405782,79,1
79,3405782,88,1
80,3405782,123,1
81,3405782,114,1
82,3405782,108,1
83,3405782,72,1
84,3405782,129,1
85,3405782,92,1
86,3405782,61,1
87,3405782,98,1
88,3405782,113,1
89,3405782,171,1
90,3405782,148,1
91,3405782,72,1
92,3405782,98,1
93,3405782,123,1
94,3405782,117,1
95,3405782,120,1
96,3405782,88,1
97,3405782,90,1
98,3405782,86,1
99,3405782,101,1
100,3405782,99,1
101,3405782,91,1
102,3405782,66,1
103,3405782,108,1
104,3405782,89,1
0,3479925,0,1
1,3479925,0,1
2,3479925,1,1
3,3479925,0,1
4,3479925,0,1
5,3479925,1,1
6,3479925,0,1
7,3479925,0,1
8,3479925,0,1
9,3479925,0,1
10,3479925,0,1
11,3479925,0,1
12,3479925,0,1
13,3479925,0,1
14,3479925,0,1
15,3479925,0,1
16,3479925,0,1
17,3479925,1,1
18,3479925,1,1
19,3479925,0,1
20,3479925,1,1
21,3479925,1,1
22,3479925,5,1b
23,3479925,2,1b
24,3479925,0,1
25,3479925,0,1
26,3479925,0,1
27,3479925,0,1
28,3479925,0,1
29,3479925,0,1
30,3479925,0,1
31,3479925,0,1
32,3479925,0,1
33,3479925,0,1
34,3479925,0,1
35,3479925,0,1
36,3479925,0,1
37,3479925,0,1
38,3479925,1,1
39,3479925,0,1
40,3479925,1,1
41,3479925,0,1
42,3479925,0,1
43,3479925,0,1
44,3479925,0,1
45,3479925,0,1
46,3479925,0,1
47,3479925,0,1
48,3479925,0,1
49,3479925,0,1
50,3479925,0,1
51,3479925,0,1
52,3479925,1,1
53,3479925,37,1
54,3479925,61,1
55,3479925,98,1
56,3479925,111,1
57,3479925,118,1
58,3479925,116,1
59,3479925,136,1
60,3479925,204,1
61,3479925,264,1
62,3479925,392,1
63,3479925,520,1
64,3479925,720,1
65,3479925,496,1
66,3479925,640,1
67,3479925,368,1
68,3479925,276,1
69,3479925,200,1
70,3479925,184,1
71,3479925,80,1
72,3479925,144,1
73,3479925,240,1
74,3479925,236,1
75,3479925,172,1
76,3479925,172,1
77,3479925,212,1
78,3479925,144,1
79,3479925,168,1
80,3479925,284,1
81,3479925,92,1
82,3479925,92,1
83,3479925,67,1
84,3479925,73,1
85,3479925,78,1
86,3479925,86,1
87,3479925,106,1
88,3479925,108,1
89,3479925,187,1
90,3479925,96,1
91,3479925,104,1
92,3479925,154,1
93,3479925,164,1
94,3479925,172,1
95,3479925,100,1
96,3479925,112,1
97,3479925,116,1
98,3479925,146,1
99,3479925,156,1
100,3479925,140,1
101,3479925,60,1
102,3479925,90,1
103,3479925,113,1
104,3479925,93,1
0,4058233,0,1
1,4058233,0,1
2,4058233,0,1
3,4058233,0,1
4,4058233,2,1
5,4058233,0,1
6,4058233,0,1
7,4058233,0,1
8,4058233,0,1
9,4058233,1,1
10,4058233,0,1
11,4058233,0,1
12,4058233,1,1
13,4058233,0,1
14,4058233,1,1
15,4058233,0,1
16,4058233,3,1
17,4058233,3,1b
18,4058233,5,2
19,4058233,3,2
20,4058233,10,1b
21,4058233,6,1b
22,4058233,4,2
23,4058233,3,2
24,4058233,1,1b
25,4058233,0,1b
26,4058233,0,1
27,4058233,0,1
28,4058233,0,1
29,4058233,0,1
30,4058233,0,1
31,4058233,0,1
32,4058233,0,1
33,4058233,2,1
34,4058233,0,1
35,4058233,0,1
36,4058233,0,1
37,4058233,0,1
38,4058233,0,1
39,4058233,2,1
40,4058233,0,1
41,4058233,0,1
42,4058233,0,1
43,4058233,0,1
44,4058233,1,1
45,4058233,0,1
46,4058233,1,1
47,4058233,1,1
48,4058233,3,1
49,4058233,2,1
50,4058233,0,1
51,4058233,1,1
52,4058233,0,1
53,4058233,41,1
54,4058233,65,1
55,4058233,105,1
56,4058233,174,1
57,4058233,188,1
58,4058233,180,1
59,4058233,156,1
60,4058233,156,1
61,4058233,196,1
62,4058233,284,1
63,4058233,220,1
64,4058233,220,1
65,4058233,152,1
66,4058233,136,1
67,4058233,136,1
68,4058233,204,1
69,4058233,140,1
70,4058233,92,1
71,4058233,89,1
72,4058233,123,1
73,4058233,224,1
74,4058233,304,1
75,4058233,480,1
76,4058233,568,1
77,4058233,1088,1
78,4058233,1408,1
79,4058233,1264,1
80,4058233,1280,1
81,4058233,816,1
82,4058233,592,1
83,4058233,752,1
84,4058233,848,1
85,4058233,736,1
86,4058233,640,1
87,4058233,560,1
88,4058233,864,1
89,4058233,816,1
90,4058233,704,1
91,4058233,656,1
92,4058233,416,1
93,4058233,304,1
94,4058233,296,1
95,4058233,300,1
96,4058233,324,1
97,4058233,240,1
98,4058233,224,1
99,4058233,308,1
100,4058233,208,1
101,4058233,144,1
102,4058233,124,1
103,4058233,76,1
104,4058233,101,1
0,4062195,0,1
1,4062195,0,1
2,4062195,0,1
3,4062195,1,1
4,4062195,1,1
5,4062195,10,1
6,4062195,28,1b
7,4062195,38,2
8,4062195,38,2
9,4062195,17,2
10,4062195,7,2
11,4062195,6,2
12,4062195,3,1b
13,4062195,4,1b
14,4062195,13,1b
15,4062195,13,2
16,4062195,10,2
17,4062195,3,2
18,4062195,1,2
19,4062195,5,1b
20,4062195,2,1b
21,4062195,0,1
22,4062195,0,1
23,4062195,0,1
24,4062195,1,1
25,4062195,1,1
26,4062195,0,1
27,4062195,0,1
28,4062195,0,1
29,4062195,0,1
30,4062195,0,1
31,4062195,1,1
32,4062195,0,1
33,4062195,0,1
34,4062195,0,1
35,4062195,1,1
36,4062195,1,1
37,4062195,0,1
38,4062195,0,1
39,4062195,1,1
40,4062195,1,1
41,4062195,17,1
42,4062195,20,1
43,4062195,16,1
44,4062195,13,1
45,4062195,17,1
46,4062195,6,1
47,4062195,17,1
48,4062195,21,1
49,4062195,14,1
50,4062195,1,1
51,4062195,1,1
52,4062195,0,1
53,4062195,42,1
54,4062195,69,1
55,4062195,109,1
56,4062195,145,1
57,4062195,116,1
58,4062195,220,1
59,4062195,200,1
60,4062195,252,1
61,4062195,228,1
62,4062195,376,1
63,4062195,340,1
64,4062195,260,1
65,4062195,276,1
66,4062195,240,1
67,4062195,368,1
68,4062195,408,1
69,4062195,692,1
70,4062195,928,1
71,4062195,848,1
72,4062195,1680,1
73,4062195,1616,1
74,4062195,2016,1
75,4062195,2496,1
76,4062195,3392,1
77,4062195,2112,1b
78,4062195,1600,2
79,4062195,880,2
80,4062195,544,3
81,4062195,176,3
82,4062195,144,2
83,4062195,88,2
84,4062195,60,1b
85,4062195,81,1b
86,4062195,93,1
87,4062195,84,1
88,4062195,77,1
89,4062195,90,1
90,4062195,121,1
91,4062195,175,1
92,4062195,196,1
93,4062195,268,1
94,4062195,312,1
95,4062195,600,1
96,4062195,848,1
97,4062195,1232,1
98,4062195,1888,1
99,4062195,1600,1
100,4062195,1248,1
101,4062195,880,1
102,4062195,496,1
103,4062195,224,1
104,4062195,192,1
0,4154444,0,1
1,4154444,0,1
2,4154444,0,1
3,4154444,1,1
4,4154444,16,1b
5,4154444,30,2
6,4154444,9,2
7,4154444,23,1b
8,4154444,23,2
9,4154444,19,2
10,4154444,11,2
11,4154444,6,1b
12,4154444,1,1b
13,4154444,4,1b
14,4154444,3,1b
15,4154444,4,1
16,4154444,11,1b
17,4154444,7,2
18,4154444,0,2
19,4154444,1,1b
20,4154444,2,1b
21,4154444,0,1b
22,4154444,1,1
23,4154444,0,1
24,4154444,0,1
25,4154444,0,1
26,4154444,0,1
27,4154444,5,1
28,4154444,2,1
29,4154444,0,1
30,4154444,1,1
31,4154444,0,1
32,4154444,1,1
33,4154444,0,1
34,4154444,0,1
35,4154444,1,1
36,4154444,0,1
37,4154444,0,1
38,4154444,0,1
39,4154444,0,1
40,4154444,0,1
41,4154444,1,1
42,4154444,1,1
43,4154444,0,1
44,4154444,0,1
45,4154444,0,1
46,4154444,0,1
47,4154444,1,1
48,4154444,0,1
49,4154444,0,1
50,4154444,0,1
51,4154444,2,1
52,4154444,0,1
53,4154444,42,1
54,4154444,55,1
55,4154444,87,1
56,4154444,129,1
57,4154444,291,1
58,4154444,356,1
59,4154444,560,1
60,4154444,320,1
61,4154444,228,1
62,4154444,244,1
63,4154444,200,1
64,4154444,276,1
65,4154444,436,1
66,4154444,524,1
67,4154444,448,1
68,4154444,320,1
69,4154444,220,1
70,4154444,204,1
71,4154444,172,1
72,4154444,156,1
73,4154444,136,1
74,4154444,120,1
75,4154444,148,1
76,4154444,108,1
77,4154444,88,1
78,4154444,111,1
79,4154444,100,1
80,4154444,81,1
81,4154444,65,1
82,4154444,74,1
83,4154444,70,1
84,4154444,94,1
85,4154444,105,1
86,4154444,92,1
87,4154444,132,1
88,4154444,284,1
89,4154444,244,1
90,4154444,284,1
91,4154444,432,1
92,4154444,400,1
93,4154444,368,1
94,4154444,392,1
95,4154444,304,1
96,4154444,260,1
97,4154444,244,1
98,4154444,244,1
99,4154444,348,1
100,4154444,464,1
101,4154444,780,1
102,4154444,864,1
103,4154444,1008,1
104,4154444,768,1
0,4265063,0,1
1,4265063,1,1
2,4265063,2,1b
3,4265063,0,1b
4,4265063,0,1
5,4265063,0,1
6,4265063,0,1
7,4265063,0,1
8,4265063,0,1
9,4265063,1,1
10,4265063,0,1
11,4265063,1,1
12,4265063,3,1
13,4265063,3,1
14,4265063,4,2
15,4265063,3,2
16,4265063,0,1b
17,4265063,2,1b
18,4265063,1,1
19,4265063,3,1
20,4265063,5,1b
21,4265063,1,2
22,4265063,0,1b
23,4265063,3,1b
24,4265063,0,1b
25,4265063,0,1
26,4265063,1,1
27,4265063,1,1
28,4265063,1,1
29,4265063,0,1
30,4265063,1,1
31,4265063,0,1
32,4265063,0,1
33,4265063,0,1
34,4265063,0,1
35,4265063,0,1
36,4265063,0,1
37,4265063,0,1
38,4265063,0,1
39,4265063,0,1
40,4265063,1,1
41,4265063,0,1
42,4265063,0,1
43,4265063,1,1
44,4265063,0,1
45,4265063,0,1
46,4265063,0,1
47,4265063,0,1
48,4265063,0,1
49,4265063,0,1
50,4265063,2,1
51,4265063,0,1
52,4265063,0,1
53,4265063,39,1
54,4265063,62,1
55,4265063,110,1
56,4265063,117,1
57,4265063,152,1
58,4265063,196,1
59,4265063,188,1
60,4265063,140,1
61,4265063,152,1
62,4265063,92,1
63,4265063,92,1
64,4265063,128,1
65,4265063,156,1
66,4265063,236,1
67,4265063,132,1
68,4265063,132,1
69,4265063,128,1
70,4265063,156,1
71,4265063,224,1
72,4265063,164,1
73,4265063,200,1
74,4265063,208,1
75,4265063,188,1
76,4265063,284,1
77,4265063,256,1
78,4265063,208,1
79,4265063,176,1
80,4265063,212,1
81,4265063,136,1
82,4265063,32,1
83,4265063,125,1
84,4265063,113,1
85,4265063,110,1
86,4265063,112,1
87,4265063,76,1
88,4265063,65,1
89,4265063,65,1
90,4265063,100,1
91,4265063,102,1
92,4265063,131,1
93,4265063,100,1
94,4265063,196,1
95,4265063,144,1
96,4265063,284,1
97,4265063,336,1
98,4265063,436,1
99,4265063,620,1
100,4265063,912,1
101,4265063,1200,1
102,4265063,1344,1
103,4265063,992,1
104,4265063,896,1
0,4400785,0,1
1,4400785,0,1
2,4400785,0,1
3,4400785,2,1
4,4400785,0,1
5,4400785,0,1
6,4400785,0,1
7,4400785,0,1
8,4400785,1,1
9,4400785,0,1
10,4400785,0,1
11,4400785,0,1
12,4400785,0,1
13,4400785,2,1
14,4400785,0,1
15,4400785,0,1
16,4400785,2,1
17,4400785,0,1
18,4400785,1,1
19,4400785,0,1
20,4400785,0,1
21,4400785,1,1
22,4400785,24,2
23,4400785,7,2
24,4400785,1,1b
25,4400785,1,1b
26,4400785,0,1
27,4400785,0,1
28,4400785,0,1
29,4400785,0,1
30,4400785,0,1
31,4400785,0,1
32,4400785,2,1
33,4400785,4,1
34,4400785,5,1
35,4400785,4,1
36,4400785,5,1
37,4400785,0,1
38,4400785,1,1
39,4400785,4,1
40,4400785,1,1
41,4400785,2,1
42,4400785,0,1
43,4400785,0,1
44,4400785,0,1
45,4400785,2,1
46,4400785,2,1
47,4400785,0,1
48,4400785,0,1
49,4400785,0,1
50,4400785,0,1
51,4400785,0,1
52,4400785,0,1
53,4400785,37,1
54,4400785,44,1
55,4400785,86,1
56,4400785,107,1
57,4400785,103,1
58,4400785,193,1
59,4400785,112,1
60,4400785,160,1
61,4400785,152,1
62,4400785,148,1
63,4400785,112,1
64,4400785,104,1
65,4400785,136,1
66,4400785,168,1
67,4400785,248,1
68,4400785,240,1
69,4400785,284,1
70,4400785,228,1
71,4400785,208,1
72,4400785,248,1
73,4400785,252,1
74,4400785,304,1
75,4400785,456,1
76,4400785,364,1
77,4400785,320,1
78,4400785,364,1
79,4400785,504,1
80,4400785,832,1
81,4400785,880,1
82,4400785,704,1
83,4400785,1136,1
84,4400785,448,1
85,4400785,512,1
86,4400785,384,1
87,4400785,284,1
88,4400785,332,1
89,4400785,308,1
90,4400785,196,1
91,4400785,132,1
92,4400785,196,1
93,4400785,124,1
94,4400785,116,1
95,4400785,328,1
96,4400785,332,1
97,4400785,396,1
98,4400785,408,1
99,4400785,512,1
100,4400785,400,1
101,4400785,176,1
102,4400785,128,1
103,4400785,160,1
104,4400785,116,1
0,4417468,0,1
1,4417468,1,1
2,4417468,0,1
3,4417468,1,1
4,4417468,1,1
5,4417468,2,1
6,4417468,2,1
7,4417468,2,1
8,4417468,0,1
9,4417468,0,1
10,4417468,1,1
11,4417468,0,1
12,4417468,0,1
13,4417468,0,1
14,4417468,0,1
15,4417468,1,1
16,4417468,0,1
17,4417468,0,1
18,4417468,0,1
19,4417468,0,1
20,4417468,2,1
21,4417468,4,1
22,4417468,7,1b
23,4417468,1,2
24,4417468,1,2
25,4417468,0,1b
26,4417468,1,1b
27,4417468,0,1
28,4417468,1,1
29,4417468,0,1
30,4417468,1,1
31,4417468,2,1
32,4417468,0,1
33,4417468,0,1
34,4417468,0,1
35,4417468,1,1
36,4417468,0,1
37,4417468,1,1
38,4417468,0,1
39,4417468,1,1
40,4417468,1,1
41,4417468,1,1
42,4417468,0,1
43,4417468,0,1
44,4417468,2,1
45,4417468,4,1
46,4417468,13,1
47,4417468,6,1
48,4417468,1,1
49,4417468,0,1
50,4417468,0,1
51,4417468,0,1
52,4417468,1,1
53,4417468,58,1
54,4417468,92,1
55,4417468,114,1
56,4417468,165,1
57,4417468,196,1
58,4417468,244,1
59,4417468,168,1
60,4417468,64,1
61,4417468,79,1
62,4417468,79,1
63,4417468,70,1
64,4417468,83,1
65,4417468,91,1
66,4417468,83,1
67,4417468,113,1
68,4417468,99,1
69,4417468,106,1
70,4417468,125,1
71,4417468,216,1
72,4417468,244,1
73,4417468,140,1
74,4417468,236,1
75,4417468,284,1
76,4417468,212,1
77,4417468,304,1
78,4417468,388,1
79,4417468,276,1
80,4417468,216,1
81,4417468,248,1
82,4417468,256,1
83,4417468,328,1
84,4417468,276,1
85,4417468,188,1
86,4417468,172,1
87,4417468,336,1
88,4417468,312,1
89,4417468,300,1
90,4417468,316,1
91,4417468,248,1
92,4417468,240,1
93,4417468,232,1
94,4417468,364,1
95,4417468,396,1
96,4417468,320,1
97,4417468,244,1
98,4417468,380,1
99,4417468,384,1
100,4417468,404,1
101,4417468,224,1
102,4417468,320,1
103,4417468,264,1
104,4417468,276,1
0,4443151,0,1
1,4443151,0,1
2,4443151,2,1
3,4443151,0,1
4,4443151,0,1
5,4443151,1,1
6,4443151,0,1
7,4443151,0,1
8,4443151,0,1
9,4443151,0,1
10,4443151,0,1
11,4443151,1,1
12,4443151,0,1
13,4443151,1,1
14,4443151,0,1
15,4443151,0,1
16,4443151,0,1
17,4443151,0,1
18,4443151,0,1
19,4443151,0,1
20,4443151,0,1
21,4443151,0,1
22,4443151,0,1
23,4443151,0,1
24,4443151,0,1
25,4443151,0,1
26,4443151,0,1
27,4443151,0,1
28,4443151,0,1
29,4443151,0,1
30,4443151,1,1
31,4443151,1,1
32,4443151,0,1
33,4443151,0,1
34,4443151,0,1
35,4443151,0,1
36,4443151,0,1
37,4443151,0,1
38,4443151,1,1
39,4443151,0,1
40,4443151,0,1
41,4443151,0,1
42,4443151,0,1
43,4443151,0,1
44,4443151,0,1
45,4443151,1,1
46,4443151,2,1
47,4443151,1,1
48,4443151,1,1
49,4443151,0,1
50,4443151,0,1
51,4443151,0,1
52,4443151,0,1
53,4443151,39,1
54,4443151,64,1
55,4443151,93,1
56,4443151,105,1
57,4443151,82,1
58,4443151,87,1
59,4443151,94,1
60,4443151,85,1
61,4443151,73,1
62,4443151,90,1
63,4443151,122,1
64,4443151,196,1
65,4443151,316,1
66,4443151,372,1
67,4443151,256,1
68,4443151,416,1
69,4443151,460,1
70,4443151,348,1
71,4443151,232,1
72,4443151,152,1
73,4443151,96,1
74,4443151,108,1
75,4443151,101,1
76,4443151,88,1
77,4443151,58,1
78,4443151,53,1
79,4443151,44,1
80,4443151,58,1
81,4443151,67,1
82,4443151,102,1
83,4443151,129,1
84,4443151,112,1
85,4443151,168,1
86,4443151,128,1
87,4443151,78,1
88,4443151,105,1
89,4443151,87,1
90,4443151,66,1
91,4443151,71,1
92,4443151,95,1
93,4443151,101,1
94,4443151,120,1
95,4443151,105,1
96,4443151,72,1
97,4443151,126,1
98,4443151,134,1
99,4443151,216,1
100,4443151,144,1
101,4443151,132,1
102,4443151,128,1
103,4443151,104,1
104,4443151,78,1
0,4478703,0,1
1,4478703,0,1
2,4478703,0,1
3,4478703,0,1
4,4478703,2,1
5,4478703,0,1
6,4478703,1,1
7,4478703,1,1
8,4478703,4,1b
9,4478703,0,1b
10,4478703,3,1
11,4478703,0,1
12,4478703,0,1
13,4478703,0,1
14,4478703,0,1
15,4478703,0,1
16,4478703,1,1
17,4478703,2,1
18,4478703,1,1b
19,4478703,0,1b
20,4478703,0,1
21,4478703,0,1
22,4478703,0,1
23,4478703,0,1
24,4478703,1,1
25,4478703,0,1
26,4478703,0,1
27,4478703,0,1
28,4478703,0,1
29,4478703,0,1
30,4478703,0,1
31,4478703,1,1
32,4478703,1,1
33,4478703,0,1
34,4478703,1,1
35,4478703,0,1
36,4478703,0,1
37,4478703,0,1
38,4478703,0,1
39,4478703,0,1
40,4478703,0,1
41,4478703,0,1
42,4478703,0,1
43,4478703,0,1
44,4478703,0,1
45,4478703,0,1
46,4478703,0,1
47,4478703,1,1
48,4478703,2,1
49,4478703,8,1
50,4478703,13,1
51,4478703,2,1
52,4478703,3,1
53,4478703,38,1
54,4478703,55,1
55,4478703,73,1
56,4478703,69,1
57,4478703,104,1
58,4478703,134,1
59,4478703,152,1
60,4478703,92,1
61,4478703,78,1
62,4478703,96,1
63,4478703,103,1
64,4478703,116,1
65,4478703,107,1
66,4478703,69,1
67,4478703,79,1
68,4478703,63,1
69,4478703,103,1
70,4478703,67,1
71,4478703,59,1
72,4478703,59,1
73,4478703,57,1
74,4478703,75,1
75,4478703,101,1
76,4478703,107,1
77,4478703,98,1
78,4478703,115,1
79,4478703,93,1
80,4478703,92,1
81,4478703,96,1
82,4478703,97,1
83,4478703,64,1
84,4478703,63,1
85,4478703,76,1
86,4478703,79,1
87,4478703,76,1
88,4478703,92,1
89,4478703,99,1
90,4478703,85,1
91,4478703,72,1
92,4478703,83,1
93,4478703,89,1
94,4478703,111,1
95,4478703,86,1
96,4478703,63,1
97,4478703,49,1
98,4478703,57,1
99,4478703,116,1
100,4478703,118,1
101,4478703,73,1
102,4478703,65,1
103,4478703,52,1
104,4478703,88,1
0,4515647,0,1
1,4515647,1,1
2,4515647,0,1
3,4515647,0,1
4,4515647,0,1
5,4515647,0,1
6,4515647,0,1
7,4515647,1,1
8,4515647,0,1
9,4515647,0,1
10,4515647,1,1
11,4515647,1,1
12,4515647,0,1
13,4515647,1,1
14,4515647,1,1
15,4515647,0,1
16,4515647,0,1
17,4515647,0,1
18,4515647,0,1
19,4515647,0,1
20,4515647,0,1
21,4515647,0,1
22,4515647,0,1
23,4515647,0,1
24,4515647,0,1
25,4515647,1,1
26,4515647,1,1
27,4515647,0,1
28,4515647,1,1
29,4515647,1,1
30,4515647,1,1
31,4515647,0,1
32,4515647,0,1
33,4515647,0,1
34,4515647,1,1
35,4515647,0,1
36,4515647,0,1
37,4515647,0,1
38,4515647,1,1
39,4515647,0,1
40,4515647,1,1
41,4515647,1,1
42,4515647,0,1
43,4515647,1,1
44,4515647,0,1
45,4515647,0,1
46,4515647,0,1
47,4515647,2,1
48,4515647,0,1
49,4515647,0,1
50,4515647,0,1
51,4515647,0,1
52,4515647,1,1
53,4515647,41,1
54,4515647,93,1
55,4515647,115,1
56,4515647,172,1
57,4515647,144,1
58,4515647,116,1
59,4515647,100,1
60,4515647,105,1
61,4515647,104,1
62,4515647,79,1
63,4515647,64,1
64,4515647,71,1
65,4515647,78,1
66,4515647,88,1
67,4515647,100,1
68,4515647,95,1
69,4515647,61,1
70,4515647,64,1
71,4515647,70,1
72,4515647,65,1
73,4515647,87,1
74,4515647,86,1
75,4515647,87,1
76,4515647,93,1
77,4515647,65,1
78,4515647,64,1
79,4515647,77,1
80,4515647,96,1
81,4515647,113,1
82,4515647,169,1
83,4515647,168,1
84,4515647,236,1
85,4515647,268,1
86,4515647,224,1
87,4515647,328,1
88,4515647,204,1
89,4515647,188,1
90,4515647,200,1
91,4515647,232,1
92,4515647,240,1
93,4515647,124,1
94,4515647,128,1
95,4515647,116,1
96,4515647,144,1
97,4515647,52,1
98,4515647,79,1
99,4515647,91,1
100,4515647,88,1
101,4515647,105,1
102,4515647,118,1
103,4515647,135,1
104,4515647,172,1
0,4856710,0,1
1,4856710,0,1
2,4856710,0,1
3,4856710,0,1
4,4856710,1,1
5,4856710,4,1
6,4856710,3,1b
7,4856710,3,1b
8,4856710,0,1
9,4856710,2,1
10,4856710,0,1
11,4856710,0,1
12,4856710,1,1
13,4856710,0,1
14,4856710,0,1
15,4856710,0,1
16,4856710,0,1
17,4856710,0,1
18,4856710,1,1
19,4856710,0,1
20,4856710,1,1
21,4856710,0,1
22,4856710,0,1
23,4856710,2,1
24,4856710,0,1
25,4856710,2,1
26,4856710,1,1b
27,4856710,2,1b
28,4856710,3,1
29,4856710,2,1
30,4856710,0,1
31,4856710,0,1
32,4856710,0,1
33,4856710,1,1
34,4856710,1,1
35,4856710,1,1
36,4856710,0,1
37,4856710,0,1
38,4856710,0,1
39,4856710,1,1
40,4856710,0,1
41,4856710,0,1
42,4856710,0,1
43,4856710,0,1
44,4856710,1,1
45,4856710,4,1
46,4856710,15,1
47,4856710,7,1
48,4856710,0,1
49,4856710,0,1
50,4856710,0,1
51,4856710,1,1
52,4856710,0,1
53,4856710,42,1
54,4856710,66,1
55,4856710,123,1
56,4856710,215,1
57,4856710,384,1
58,4856710,388,1
59,4856710,412,1
60,4856710,740,1
61,4856710,976,1
62,4856710,944,1
63,4856710,1200,1
64,4856710,976,1
65,4856710,768,1
66,4856710,1328,1
67,4856710,1328,1
68,4856710,1424,1
69,4856710,1280,1
70,4856710,1168,1
71,4856710,1104,1
72,4856710,1136,1
73,4856710,960,1
74,4856710,672,1
75,4856710,528,1
76,4856710,240,1
77,4856710,232,1
78,4856710,176,1
79,4856710,388,1
80,4856710,352,1
81,4856710,388,1
82,4856710,340,1
83,4856710,472,1
84,4856710,484,1
85,4856710,384,1
86,4856710,352,1
87,4856710,424,1
88,4856710,316,1
89,4856710,164,1
90,4856710,208,1
91,4856710,88,1
92,4856710,152,1
93,4856710,160,1
94,4856710,104,1
95,4856710,74,1
96,4856710,125,1
97,4856710,192,1
98,4856710,136,1
99,4856710,124,1
100,4856710,248,1
101,4856710,224,1
102,4856710,104,1
103,4856710,104,1
104,4856710,108,1
0,4939064,0,1
1,4939064,0,1
2,4939064,0,1
3,4939064,0,1
4,4939064,2,1
5,4939064,0,1
6,4939064,1,1
7,4939064,1,1
8,4939064,2,1
9,4939064,0,1
10,4939064,0,1
11,4939064,0,1
12,4939064,0,1
13,4939064,2,1
14,4939064,0,1
15,4939064,0,1
16,4939064,1,1
17,4939064,0,1
18,4939064,0,1
19,4939064,0,1
20,4939064,0,1
21,4939064,0,1
22,4939064,0,1
23,4939064,0,1
24,4939064,0,1
25,4939064,1,1
26,4939064,0,1
27,4939064,0,1
28,4939064,0,1
29,4939064,0,1
30,4939064,0,1
31,4939064,0,1
32,4939064,0,1
33,4939064,2,1
34,4939064,2,1
35,4939064,1,1
36,4939064,2,1
37,4939064,0,1
38,4939064,0,1
39,4939064,0,1
40,4939064,1,1
41,4939064,0,1
42,4939064,0,1
43,4939064,0,1
44,4939064,0,1
45,4939064,0,1
46,4939064,1,1
47,4939064,2,1
48,4939064,2,1
49,4939064,0,1
50,4939064,0,1
51,4939064,0,1
52,4939064,0,1
53,4939064,42,1
54,4939064,79,1
55,4939064,113,1
56,4939064,132,1
57,4939064,240,1
58,4939064,148,1
59,4939064,224,1
60,4939064,204,1
61,4939064,160,1
62,4939064,100,1
63,4939064,60,1
64,4939064,97,1
65,4939064,120,1
66,4939064,101,1
67,4939064,99,1
68,4939064,102,1
69,4939064,224,1
70,4939064,356,1
71,4939064,364,1
72,4939064,344,1
73,4939064,372,1
74,4939064,352,1
75,4939064,244,1
76,4939064,244,1
77,4939064,148,1
78,4939064,60,1
79,4939064,88,1
80,4939064,74,1
81,4939064,56,1
82,4939064,81,1
83,4939064,92,1
84,4939064,142,1
85,4939064,352,1
86,4939064,484,1
87,4939064,536,1
88,4939064,592,1
89,4939064,480,1
90,4939064,464,1
91,4939064,720,1
92,4939064,352,1
93,4939064,256,1
94,4939064,212,1
95,4939064,104,1
96,4939064,72,1
97,4939064,85,1
98,4939064,116,1
99,4939064,85,1
100,4939064,81,1
101,4939064,82,1
102,4939064,73,1
103,4939064,91,1
104,4939064,109,1
0,5020147,0,1
1,5020147,1,1
2,5020147,1,1
3,5020147,0,1
4,5020147,0,1
5,5020147,1,1
6,5020147,0,1
7,5020147,1,1
8,5020147,0,1
9,5020147,0,1
10,5020147,0,1
11,5020147,1,1
12,5020147,0,1
13,5020147,4,1
14,5020147,0,1
15,5020147,0,1
16,5020147,0,1
17,5020147,0,1
18,5020147,0,1
19,5020147,0,1
20,5020147,1,1
21,5020147,0,1
22,5020147,0,1
23,5020147,0,1
24,5020147,1,1
25,5020147,0,1
26,5020147,0,1
27,5020147,0,1
28,5020147,1,1
29,5020147,7,1
30,5020147,3,1
31,5020147,2,1
32,5020147,3,1
33,5020147,2,1
34,5020147,0,1
35,5020147,0,1
36,5020147,0,1
37,5020147,2,1
38,5020147,1,1
39,5020147,0,1
40,5020147,1,1
41,5020147,2,1
42,5020147,0,1
43,5020147,0,1
44,5020147,0,1
45,5020147,1,1
46,5020147,0,1
47,5020147,1,1
48,5020147,0,1
49,5020147,0,1
